date,sector,n_rows,n_terms,close,combined_compound,rsi,sentiment_rsi,macd,macd_signal,macd_histogram,combined_normalized_score_7,combined_normalized_score_21,combined_normalized_score_50,combined_normalized_score_100,combined_normalized_score_200,high_volume_7,high_volume_20,sector_rsi,sector_macd,sector_macd_signal,sector_macd_hist,sector_macd_divergence,rsi_z,macd_z,sentiment_z,macd_acceleration,divergence_bonus,ma_alignment,sector_strength_base,sector_strength_v2,level,term,mcap_status,mcap_scope,mcap_covered_terms,mcap_total_terms,mcap_coverage_pct,mcap_missing_terms
2026-03-26,Infrastructure,2,2,1033.8779910819437,0.11542488772007709,,,-3.4855844125560598,-0.6167882789203576,-2.868796133635702,45.38747506930293,51.42270775437798,55.559317572770766,86.80909392709786,89.05347605763652,1,1,0.0,-0.007902114422616707,-0.001991802248552862,-0.005910312174063846,Bearish,,,,-0.005330993397432204,-1.0,65.64641407623722,7.7518293452530695,,sector,,disabled,none,0,27,0.0,
2026-03-27,Infrastructure,2,2,1000.0461956613912,0.21699535386988422,,,-9.268913287199767,-2.3472132805762396,-6.921700006623527,50.457182669422394,55.89985021647812,57.87258690669164,88.12563912475089,90.12882980296435,1,1,57.794446342819775,-0.003886278737171678,-0.0023706975462766252,-0.0015155811908950526,Bullish,,,,0.0040158356854450294,1.0,68.49681774406147,22.908565922346828,,sector,,disabled,none,0,27,0.0,
2026-03-28,Infrastructure,2,2,1000.8539430895695,0.18249479534473867,,,-13.62994707463352,-4.603760039387697,-9.026187035245824,50.89118064025052,57.209516547882814,59.639510899499484,88.40549578441258,90.2448348269674,0,0,48.310550526786805,-0.0034478619572799463,-0.0025861304284772895,-0.0008617315288026567,Bullish,,,,0.00043841677989173156,1.0,69.27810773980255,20.72207632676046,,sector,,disabled,none,0,27,0.0,
2026-03-29,Infrastructure,2,2,995.693387295451,0.17891386161277545,,,-17.303052674294612,-7.1436185663690805,-10.159434107925533,50.38041044207504,57.50477653956807,59.50863183378071,87.89646587614567,89.69055020494439,0,0,47.501495413335064,-0.0033507396843329984,-0.0027390522796484316,-0.0006116874046845668,Bullish,,,,9.712227294694786e-05,1.0,68.99616697930277,20.562872500912363,,sector,,disabled,none,0,27,0.0,
2026-03-30,Infrastructure,2,2,1016.616279621747,0.18352697882381136,,,-18.31459354060035,-9.377813561215335,-8.936779979385014,50.16433413687909,58.91138169311024,60.6551767678271,88.248796592485,89.91112278541357,1,1,48.61018852755312,-0.002868463713658509,-0.0027649345664504475,-0.00010352914720806149,Bullish,,,,0.00048227597067448946,1.0,69.578162395143,21.052771712514733,,sector,,disabled,none,0,27,0.0,
2026-03-31,Infrastructure,2,2,1056.1939438872741,0.11977255913277732,,,-15.741205405662857,-10.65049193010484,-5.090713475558017,41.103145935126065,51.033279624220995,54.739123326991034,82.9207653713103,85.34594595545116,1,1,37.627951735833136,-0.007543745777928712,-0.0037206968087461004,-0.0038230489691826117,Bearish,,,,-0.004675282064270203,-1.0,63.02845204261992,17.102014336843425,,sector,,disabled,none,0,27,0.0,
2026-04-01,Infrastructure,2,2,1074.536456058276,0.20301869697771804,,,-12.082410820140097,-10.936875708111891,-1.1455351120282062,44.72498724174713,53.78008524611506,56.06552842176515,83.05698380918653,85.24973872401978,1,1,51.83613689471241,-0.004480029894465026,-0.0038725634258898857,-0.0006074664685751406,Bullish,,,,0.0030637158834636857,1.0,64.57546468856673,21.095983547063945,,sector,,disabled,none,0,27,0.0,
2026-04-02,Infrastructure,2,2,1032.6973365784345,0.0016548345053568059,,,-12.415736151012638,-11.232647796692042,-1.1830883543205963,19.501155663324127,27.297527639956584,35.41611891322566,65.88639342115194,70.77762683416712,2,2,33.420712126965086,-0.018091842320948626,-0.006716419204901633,-0.011375423116046992,Bearish,,,,-0.0136118124264836,-1.0,43.77576449436508,12.445863409231396,,sector,,disabled,none,0,27,0.0,
2026-04-03,Infrastructure,2,2,1031.0724656616246,0.1311382022215005,,,-12.665017937498519,-11.519121824853338,-1.1458961126451812,20.52301935619712,23.163465714450673,31.806108216429678,61.70355731361237,66.99292560634467,0,0,45.80197691218344,-0.01822103534643915,-0.009017342433209138,-0.009203692913230014,Bearish,,,,-0.00012919302549052603,-1.0,40.8378152414069,14.966357197154377,,sector,,disabled,none,0,27,0.0,
2026-04-04,Infrastructure,2,2,1036.9368675020014,0.27382544390165536,,,-12.248177960299223,-11.664933051942516,-0.5832449083567074,41.29559118542314,38.93758898354858,43.24573842933384,69.31699454101522,73.03040041719336,0,0,55.019624476547826,-0.006732149801082443,-0.008560303906783799,0.0018281541057013559,Bullish,,,,0.011488885545356708,1.0,53.16526271130283,19.68970033458455,,sector,,disabled,none,0,27,0.0,
2026-04-05,Infrastructure,2,2,1058.998881511039,0.13486046053399167,,,-10.022080815501498,-11.336362604654312,1.3142817891528142,37.58366427109466,32.28638322246442,37.78407724750497,64.0010342371601,68.31683020409227,0,0,47.20134386361082,-0.008739692280048728,-0.008596181581436785,-0.00014351069861194207,Bearish,,,,-0.0020075424789662843,-1.0,47.994397836463286,16.688309687389253,,sector,,disabled,none,0,27,0.0,
2026-04-06,Infrastructure,2,2,1058.0520757350841,0.09849823755159867,,,-8.239304529590568,-10.716950989641564,2.477646460050997,30.489929446856333,21.89058044178239,30.162008942445556,57.140302267478255,62.26151789596476,2,1,45.50919776156079,-0.013113645716238298,-0.009499674408397088,-0.0036139713078412097,Bearish,,,,-0.0043739534361895704,-1.0,40.38886779890546,14.692082478371557,,sector,,disabled,none,0,27,0.0,
2026-04-07,Infrastructure,2,2,1124.5482797979728,0.17222296297010342,71.17897598286982,36.61815078112261,-1.4441067788650859,-8.862382147486269,7.418275368621183,35.135148268801395,21.454850145853985,29.149865020233108,54.834823965631756,59.93662768305427,2,2,49.20149902680901,-0.010509914378258378,-0.009701722402369346,-0.0008081919758890325,Bullish,,,,0.00260373133797992,1.0,40.1022630167149,15.576252837025322,,sector,,disabled,none,0,27,0.0,
2026-04-08,Infrastructure,2,2,1099.5872349454983,0.2415269859959896,61.68113693024038,43.16260395549101,1.9050286989006837,-6.708899978208879,8.613928677109563,46.50025537232078,29.589019012928183,33.91557429926594,57.11932669164147,61.511140927424705,2,1,53.74007353320159,-0.0028216567709013207,-0.008325709276075741,0.00550405250517442,Bullish,,,,0.007688257607357057,1.0,45.727063260716214,17.957200266145495,,sector,,disabled,none,0,27,0.0,
2026-04-09,Infrastructure,2,2,1099.518372442293,0.18600995299483525,62.36975191102383,44.59368953477472,4.501792207448222,-4.466761541077458,8.96855374852568,50.88480069462838,33.74384104186795,37.192007494627234,58.35152443864608,62.18591328307643,2,1,53.099443805247994,-0.00119464667097402,-0.006899496755055397,0.005704850084081377,Bullish,,,,0.0016270100999273007,1.0,48.471617390569214,18.40124192947264,,sector,,disabled,none,0,27,0.0,
2026-04-10,Infrastructure,2,2,1127.6441393856871,0.20426426196877928,65.61132209173276,46.069532615750035,8.728641980769694,-1.8276808367080282,10.55632281747772,56.52850089112689,38.4861560883971,40.581067156661646,59.52026116629815,62.85113631641954,1,1,49.396834783041605,0.001549874740519791,-0.00520962245594036,0.006759497196460151,Bullish,,,,0.002744521411493811,1.0,51.59342432378067,18.19401206939417,,sector,,disabled,none,0,27,0.0,
2026-04-11,Infrastructure,2,2,1147.3975986046994,0.21130332918614314,66.69814873449886,47.947475592319066,13.516579239666044,1.241171178566786,12.275408061099256,60.80203967444979,41.72155051641677,41.68135711200701,59.005204405024465,62.17889540316524,0,0,51.4013358070701,0.004243999445035229,-0.0033188980757452424,0.0075628975207804715,Bullish,,,,0.002694124704515438,1.0,53.07780942221266,19.18358369430645,,sector,,disabled,none,0,27,0.0,
2026-04-12,Infrastructure,2,2,1100.247600913649,0.18219847743246018,56.334481149415275,47.8929716356965,13.352523666698637,3.6634416761931567,9.689081990505482,61.19709391980775,44.129744206121366,43.4097251830583,59.25852938424166,62.2129807028043,0,0,50.15590257484625,0.003984661686797258,-0.0018581861232367424,0.005842847810034001,Bearish,,1.482282129457581,0.2214795511541281,-0.0002593377582379708,-1.0,54.04161467920667,19.223202907152828,,sector,,disabled,none,0,27,0.0,
2026-04-13,Infrastructure,2,2,1189.738980883241,0.0971706654430292,66.6488356305122,43.375127929786096,20.210738088111242,6.972900958576773,13.237837129534467,51.47354957713807,34.27289175135548,36.015227368517735,51.82005219375466,55.86419929225248,2,2,46.19184514535507,-0.00304677781738133,-0.00209590446206566,-0.0009508733553156698,Bearish,0.1637420458444427,0.34858038707822303,-1.159380466178928,-0.007031439504178588,-1.0,45.88918403660368,16.722143087492803,-0.3204366755734298,sector,,disabled,none,0,27,0.0,
2026-04-14,Infrastructure,2,2,1166.2504667974017,0.20006003183651877,60.759364061451635,45.33807523926754,23.479933584215058,10.274307483704431,13.205626100510626,57.41475161378868,40.20516238085098,41.08114262913554,53.949184171860594,57.532748881120206,2,2,53.422403850446955,-0.0003133205335120459,-0.0017393876763549371,0.0014260671428428912,Bullish,0.599077591862622,0.7667050958560319,0.5616452680178442,0.002733457283869284,1.0,50.036597935351196,19.456318000748787,0.6102125980634036,sector,,disabled,none,0,27,0.0,
2026-04-15,Infrastructure,2,2,1184.8560299600483,0.2654379451474834,63.41770580520665,49.93645823848689,27.25789596497228,13.671025179958,13.586870785014279,71.34212509650229,53.105634836067296,51.28431648250733,59.94892797777453,62.42651243422997,1,1,52.701896201967,0.007047179773909923,1.7925813698034965e-05,0.007029253960211888,Bullish,0.5369736173567635,1.787089873158082,1.5518870387646082,0.007360500307421969,1.0,59.621503365416274,21.23598435164694,1.1473180342888363,sector,,disabled,none,0,27,0.0,
2026-04-16,Infrastructure,2,2,1179.153220625965,0.15373441498053386,64.90964417511327,47.59028614229068,29.45228174700655,16.82727649336771,12.62500525363884,67.17135171950049,50.57191147205679,48.94711142197205,56.74411051678799,59.7473507476447,2,2,57.13693481900924,0.0038228208587270385,0.0007789048227038357,0.003043916036023203,Bearish,0.7960678512371849,1.2163840731388589,-0.2893691290271961,-0.0032243589151828844,-1.0,56.63636717559241,21.924783176018696,0.31597980649433377,sector,,disabled,none,0,27,0.0,
2026-04-17,Infrastructure,2,2,1214.772737065649,0.15581713552263227,66.87406377204694,46.31571116270207,33.67733423527588,20.197288041749346,13.480046193526537,64.01768531116547,48.10915411365408,45.84509895591458,52.65293217897497,56.30155575190665,2,2,51.31545235638032,0.001419191770603262,0.000906962212283721,0.000512229558319541,Bearish,0.4042789966826823,0.8183907365075829,-0.2489550135788082,-0.0024036290881237765,-1.0,53.385285262323144,20.100127001518764,0.13074056631511144,sector,,disabled,none,0,27,0.0,
2026-04-18,Infrastructure,2,2,1180.2972963309783,0.0796172868402595,59.937526578777295,41.93573551874353,33.85359565055298,22.928549563510074,10.925046087042906,51.84866747904455,37.50093089851343,37.40075937933551,44.40668318557371,49.28043937401597,0,0,38.8584922983185,-0.006558786945701278,-0.000586187619313279,-0.005972599326387999,Bearish,-0.41839651855981824,-0.4067154824657897,-1.4623748181589584,-0.00797797871630454,-1.0,44.08749606329663,15.365989063014304,-0.7457882435757199,sector,,disabled,none,0,27,0.0,
2026-04-19,Infrastructure,2,2,1136.4521672338674,0.09201801376730004,54.137866820919065,39.84042089411636,30.108279103201944,24.36449547144845,5.743783631753496,45.57970541333724,30.672936320070505,31.687225299564535,38.48834965096286,44.14409278609194,0,0,47.12462226784846,-0.011745364282578247,-0.0028180229519662726,-0.008927341330611974,Bearish,0.14106755666204493,-1.1677181195797188,-1.1960905113803317,-0.0051865773368769685,-1.0,38.114461894005416,16.411365978720603,-0.7160084518772056,sector,,disabled,none,0,27,0.0,
2026-04-20,Infrastructure,2,2,1162.0700426249746,0.16957264993336563,57.40490319154823,41.46533248817566,28.874391194417754,25.26647461604231,3.6079165783754457,49.59618056594475,33.92438246026171,33.211106467887205,37.913402979526275,43.34643547054313,1,2,54.5202346429882,-0.00948837709699707,-0.0041520937809724325,-0.005336283316024637,Bullish,0.6372375161738906,-0.7916874200642994,0.09066985925740545,0.0022569871855811774,1.0,39.59830158883261,18.775694362988734,0.08881418052317756,sector,,disabled,none,0,27,0.0,
2026-04-21,Infrastructure,2,2,1168.7218842080185,0.25945189521110984,58.61645844514627,48.03145069179763,28.109248244650978,25.835029341764045,2.2742189028869353,64.74766261717606,47.346438006385725,42.046442390550595,43.18445712526497,47.41102832722008,1,2,55.43594154379352,-0.00044209831580149794,-0.0034100946879382457,0.0029679963721367477,Bullish,0.6831322028952721,0.6144747442338969,1.5160897186182334,0.009046278781195571,1.0,48.94720569331948,21.051648725651177,0.8801332802458818,sector,,disabled,none,0,27,0.0,
2026-04-22,Infrastructure,2,2,1192.2283328729116,0.1967135032018193,58.9510501127593,49.33104215149994,29.064602257336144,26.480943924878467,2.5836583324576794,66.7853562798883,50.06562694677044,43.26818508806373,42.45832435282776,46.54276896220397,2,2,47.184267210913774,0.0016457081851439515,-0.0023989341133218065,0.004044642298465758,Bullish,0.09660977887375365,0.9167132369039737,0.4719687854254115,0.0020878065009454494,1.0,49.82405232595084,19.375171997910932,0.4951301702221498,sector,,disabled,none,0,27,0.0,
2026-04-23,Infrastructure,2,2,1170.2187476542888,0.1743042995498764,57.41830052638382,49.114694116051716,27.726128064565877,26.72998075281595,0.9961473117499278,66.04113332159454,52.16957152479519,44.01145313256411,41.87905990760562,45.78608177661684,1,1,49.232578833719465,0.001475070728634037,-0.0016241331449306378,0.0030992038735646746,Bearish,0.24021462557827158,0.8642301278448374,0.09589990962952083,-0.00017063745650991446,-1.0,49.97745993263526,20.194955709673756,0.20486409749898252,sector,,disabled,none,0,27,0.0,
2026-04-24,Infrastructure,2,2,1162.5889647645722,0.1605486871034599,56.9773331356012,48.1686450754644,25.75285502700993,26.534555607654752,-0.781700580644823,61.792277732989646,50.41382683108317,41.45107575524817,38.34447327439251,42.72563666763095,1,0,47.11700656050809,0.00022725667748182965,-0.0012538551804481444,0.001481111857929974,Bearish,0.08365476917521965,0.6500244292149494,-0.13574649768533478,-0.0012478140511522073,-1.0,46.9454580522689,19.39757451944508,0.0425710688868266,sector,,disabled,none,0,27,0.0,
2026-04-25,Infrastructure,2,2,1164.627390750443,0.15246738747737965,56.750671921420924,47.25401314117521,24.075973038885923,26.042839093900987,-1.9668660550150636,59.54956435139725,50.19470899349534,41.09301786145727,36.32380092540761,40.856246206611075,0,0,46.125161887029755,-0.0013976273119968852,-0.0012826096067578927,-0.00011501770523899245,Bearish,0.009503557052843847,0.38123629808995013,-0.2709308159239467,-0.0016248839894787148,-1.0,45.60346766767371,19.113510999570824,-0.08375676939043339,sector,,disabled,none,0,27,0.0,
2026-04-26,Infrastructure,2,2,1189.9004699448033,0.25714894129338167,59.8205046986542,51.81448486495779,24.503892635901156,25.73504980230102,-1.231157166399863,72.85875925185692,63.24648618816613,50.59296042454617,41.88558579901273,45.328843842292784,0,0,54.489224512533625,0.005695908069739297,0.0001130939285415454,0.005582814141197752,Bullish,0.6302884663153291,1.4672084900554327,1.487204332642539,0.007093535381736182,1.0,54.78252710117495,23.20070516282844,1.0712448924236257,sector,,disabled,none,0,27,0.0,
2026-04-27,Infrastructure,2,2,1156.336282405598,0.2630228392402421,54.52158898712649,55.23337832364375,21.88242559184974,24.964524960210763,-3.0820993683610274,82.50759918705099,75.45267569315823,60.038985537385614,47.53605599291009,49.912419414720546,1,1,60.974460014596595,0.011657183682874883,0.002421911879408213,0.00923527180346667,Bullish,1.0898553045989072,2.2064054640582618,1.5108267200105738,0.005961275613135586,1.0,63.0895471650451,26.656488647277683,1.3779093357287782,sector,,disabled,none,0,27,0.0,
2026-04-28,Infrastructure,2,2,1149.282592569346,0.20467954293652751,52.89506979411752,54.95142740036205,19.01650976593345,23.774921921355304,-4.758412155421854,81.37713135604542,77.92005220312616,62.86935755702184,48.37183599307696,50.57846949305673,0,0,50.32482272789173,0.011540687279389922,0.0042456669594045544,0.007295020319985367,Bearish,0.27314455344842314,2.024899305925894,0.520305043248396,-0.00011649640348496137,-1.0,64.22336932046542,24.34373652428949,0.6305908281777497,sector,,disabled,none,0,27,0.0,
2026-04-29,Infrastructure,2,2,1130.5441569229401,0.1443872018886045,49.7346561509578,51.21241077968477,15.059617773654157,22.031861091815074,-6.972243318160919,71.96633825117671,72.90900061349764,59.8814027434617,44.922746347402125,47.823901146890336,2,1,41.426956312068604,0.006508251924923353,0.004698183952508314,0.0018100679724150385,Bearish,-0.40851655314594376,1.258354951575725,-0.496001706526772,-0.005032435354466569,-1.0,59.500677820485706,21.34525175368404,-0.036844155886032945,sector,,disabled,none,0,27,0.0,
2026-04-30,Infrastructure,2,2,1132.9335608677166,0.2221216297519455,49.87655313208396,52.905001849514235,11.97847686619619,20.0211842466913,-8.042707380495111,75.02726534711526,78.06493900411937,64.12763870867252,47.155036507797846,49.747296886172684,0,0,55.088128466872796,0.008692329560238299,0.0054970130740543115,0.0031953164861839873,Bullish,0.6483879189537697,1.4987231978575966,0.8206085999659356,0.002184077635314946,1.0,62.82443529077553,25.561688620139343,0.8831787669561537,sector,,disabled,none,0,27,0.0,
2026-05-01,Infrastructure,2,2,1152.3030488276042,0.2475566123284625,51.5158513674501,55.06801659251922,10.973115059532761,18.211570409259593,-7.2384553497268325,81.57218655177968,87.1689642991885,71.99330123453505,52.52550817088759,54.07022237486579,2,0,56.596360800841964,0.012333445069107635,0.006864299473064977,0.005469145596042658,Bullish,0.7515754812396956,1.8830099041346915,1.218356682252734,0.003641115508869336,1.0,69.46603652625132,27.314163020671003,1.124517462570304,sector,,disabled,none,0,27,0.0,
2026-05-02,Infrastructure,2,2,1162.9954087030694,0.1093523688315051,53.522552730328,48.965745290291,10.913340471049544,16.751924421617584,-5.838583950568038,67.18362095837863,75.75741238216453,64.34037644948354,45.75692567654103,48.312107456617625,0,0,51.96301265413718,0.004020778877505987,0.006295595353953179,-0.0022748164764471914,Bearish,0.3782059684665602,0.7531778569534822,-1.115914359538512,-0.008312666191601648,-1.0,60.27008858463707,24.393643544669377,-0.15275961812570313,sector,,disabled,none,0,27,0.0,
2026-05-03,Infrastructure,2,2,1165.7836201145653,0.05650273389375325,53.12158840666902,42.54763908399276,10.96456139926854,15.594451817147775,-4.629890417879236,49.966270107645755,61.06383554457143,53.97946725808625,36.913962558004556,40.769574973872906,0,0,47.77426540152805,-0.006753739915820317,0.00368572829999848,-0.010439468215818797,Bearish,0.041358204945531885,-0.6870604588635401,-1.899272945949926,-0.010774518793326304,-1.0,48.538622088436185,21.121229203951586,-0.8322848991438124,sector,,disabled,none,0,27,0.0,
2026-05-04,Infrastructure,2,2,1178.09238474302,0.1501928961333412,57.15038791560748,42.699561238690784,11.861635243313787,14.847888502380979,-2.9862532590671926,50.646959194641994,59.53900747148558,53.34650219025964,35.66208735452914,39.52066370483091,2,2,48.809551062309794,-0.007644489675914301,0.001419684704815924,-0.009064174380730225,Bearish,0.12404433684999921,-0.7922336798407459,-0.35203298569292685,-0.000890749760093984,-1.0,47.74304398314945,21.183895277527977,-0.37274630643157414,sector,,disabled,none,0,27,0.0,
2026-05-05,Infrastructure,2,2,1185.1635464917795,0.17317908953068734,61.83248410167786,44.725721045477314,12.993376824807958,14.476986166866375,-1.4836093420584169,53.213407780066944,58.677368598446115,51.37959585118402,33.43676925584097,37.47503510063113,1,1,44.22596273412838,-0.0064215973972718,-0.00014857171560162083,-0.006273025681670179,Bullish,-0.25031371075512004,-0.615513288438566,0.030173416196425974,0.0012228922786425012,1.0,46.836435317233835,19.917103255285433,-0.10728243571162946,sector,,disabled,none,0,27,0.0,
2026-05-06,Infrastructure,2,2,1180.3214124490867,0.1079045197082124,62.99513122048127,42.66168896808978,13.345729173572252,14.25073476820755,-0.9050055946352975,49.1276666676684,52.31818210319383,46.58974139857443,29.07649923727029,33.53383718872023,2,2,44.07633200201284,-0.010597398505002659,-0.0022383370734818287,-0.00835906143152083,Bearish,-0.25956764753973827,-1.156889457904061,-1.0436081112089497,-0.004175801107730859,-1.0,42.12918531908544,18.90192754825391,-0.7676142898344077,sector,,disabled,none,0,27,0.0,
2026-05-07,Infrastructure,2,2,1150.3226205360284,0.19390150420828162,57.11178320243089,45.61257289077487,11.07663460277498,13.615914735121036,-2.539280132346056,55.47632003138632,54.15094851715589,47.28476036393512,28.439138307138514,32.76942744220208,2,1,51.20494490512891,-0.006888111167692251,-0.0031682918923239133,-0.003719819275368338,Bullish,0.33683354669219584,-0.6395307229913895,0.39784880462232397,0.0037092873373104074,1.0,43.62411893236359,20.990022002536588,0.14405127604562984,sector,,disabled,none,0,27,0.0,
2026-05-08,Infrastructure,2,2,1158.7714796914727,0.12215488731897627,61.46439735496511,44.222476130074895,9.846607568507684,12.862053301798367,-3.0154457332906826,50.91750963897828,45.81803879149412,40.601961553602145,21.650628163907705,26.85915707402363,0,1,47.796474318251285,-0.009626854217462677,-0.004460004357351666,-0.005166849860111011,Bearish,0.046115849107000166,-0.9943285084846857,-0.8059531986683232,-0.0027387430497704257,-1.0,37.16945904440117,18.862171895294214,-0.5791129987498953,sector,,disabled,none,0,27,0.0,
2026-05-09,Infrastructure,2,2,1168.3179293904286,0.05954330452892323,62.66767726040715,41.06893518629991,9.532239269001298,12.196090495238954,-2.6638512262376546,42.463262571790324,35.68068585470379,33.523180638028435,14.716456002318377,20.686834479176536,1,1,44.980985935259575,-0.016657541510734758,-0.006899511788028285,-0.009758029722706472,Bearish,-0.19418734321855086,-1.8650254189932982,-1.786889287412783,-0.007030687293272081,-1.0,29.41408390920349,16.6140251332279,-1.1515730455061246,sector,,disabled,none,0,27,0.0,
2026-05-10,Infrastructure,2,2,1190.8207653865907,0.1763340656305123,66.80323465334342,43.85078759999314,10.972407840090295,11.951353964209222,-0.9789461241189268,51.25469867712803,39.93872345252235,35.814002023445184,14.684699099013748,20.140765425516534,1,1,45.69138852708625,-0.012659443302080575,-0.008051498090838743,-0.004607945211241832,Bullish,-0.13092947778653743,-1.292787059251639,0.15199755587501218,0.003998098208654183,1.0,32.366577735525176,17.472207711795075,-0.2099300576761751,sector,,disabled,none,0,27,0.0,
2026-05-11,Infrastructure,2,2,1174.9793101892765,0.17076300120867532,62.945899086593776,45.5914256025399,10.711997527168249,11.703482676801027,-0.9914851496327788,56.79611066810528,42.626384230789895,37.42940417005502,14.192546019470509,19.183722243333076,2,1,45.07961628454406,-0.009827178410978604,-0.008406634154866716,-0.001420544256111888,Bullish,-0.18280952315160157,-0.9000239642999477,0.05786703553358171,0.002832264891101971,1.0,34.04563346635076,17.72117196157479,-0.15306503471370256,sector,,disabled,none,0,27,0.0,
2026-05-12,Infrastructure,2,2,1142.388674409285,0.17430611942931304,55.20907370267615,46.87232895629295,7.7860755100686205,10.920001243454548,-3.1339257333859267,59.68263359446319,43.91327441408432,37.524060235642686,13.059378003783971,17.574789025867666,2,2,48.27956806553754,-0.007213534909910779,-0.00816801430587553,0.00095447939596475,Bullish,0.10071531421398956,-0.5455472967107446,0.11680740844806003,0.002613643501067825,1.0,34.35082705476837,18.716086936569816,0.024095591260336016,sector,,disabled,none,0,27,0.0,
2026-05-13,Infrastructure,2,2,1134.0457015853026,0.20758863168833674,53.47990438866105,49.96260837828058,4.7394199664384535,9.68388498805133,-4.944465021612877,66.65907344418174,50.60278699093074,42.145820839410874,15.743786778104246,19.023210915070873,2,1,53.69289382733048,-0.00242858777120436,-0.007020128998941296,0.004591541227736935,Bullish,0.579324759368902,0.09401367697479679,0.6774756442573832,0.004784947138706419,1.0,38.83493579353969,21.085690379620345,0.4720557970770103,sector,,disabled,none,0,27,0.0,
2026-05-14,Infrastructure,2,2,1146.7390941760555,0.2091902285630937,56.92339393249285,52.271540416327255,3.3110069697917552,8.409309384399416,-5.0983024146076605,73.24761362836759,57.536190632933405,47.13438228177621,18.69467259386863,20.74848367701479,2,2,49.17062171628836,0.001475741364756561,-0.005320954926201725,0.006796696290958286,Bullish,0.16850175405781753,0.6136698724065257,0.6950185721067822,0.003904329135960921,1.0,43.472268562792124,20.99666953935037,0.5044389111617166,sector,,disabled,none,0,27,0.0,
2026-05-15,Infrastructure,2,2,1116.5730308900934,0.2091665826551949,49.20415930241707,53.91727115336009,-0.2522619019004928,6.676995127139435,-6.929257029039928,76.59478208123772,63.1923488776423,51.77438518179852,21.372631172886532,22.20888680943029,1,2,47.454824979598456,0.004515984844839338,-0.0033535669719935127,0.00786955181683285,Bullish,0.011631416101735199,1.0075147417376455,0.6849805115888533,0.003040243480082777,1.0,47.02860682459907,21.41689587668649,0.5605847172845095,sector,,disabled,none,0,27,0.0,
2026-05-16,Infrastructure,2,2,1094.7649419218033,0.2962737132264692,44.079610737628286,59.12317275555034,-4.780798606230565,4.385436380465435,-9.166234986695999,88.8507950238724,78.0702236814463,63.41366044619761,29.511789292422154,28.256767477473723,0,0,63.293118928109415,0.013795194741247019,7.61853706545937e-05,0.013719009370592426,Bullish,1.429819661889114,2.1467249825779326,2.0879682945885545,0.00927920989640768,1.0,57.62064718428244,27.640957882558872,1.6214545704829686,sector,,disabled,none,0,27,0.0,
2026-05-17,Infrastructure,2,2,1069.4295254373758,0.12764753728326309,40.86851106875566,54.36379125306745,-10.295374278110415,1.449274248750265,-11.74464852686068,75.28983645213103,71.50619881003956,60.73214412264926,27.01724277853392,25.31507612294654,0,1,54.344179009344344,0.007456360029387599,0.0015522203024011948,0.005904139726986404,Bearish,0.6051746492618115,1.283707956976615,-0.7383646419723064,-0.00633883471185942,-1.0,51.97209965726006,24.358515301898507,0.15007737549672875,sector,,disabled,none,0,27,0.0,
2026-05-18,Infrastructure,2,2,1069.1054727526473,0.09992510908218735,41.244887503062756,49.29887927016885,-14.52443492719002,-1.7454675864377922,-12.778967340752228,60.571255991354164,61.37025103685297,54.64064137843226,21.551919095052575,20.02983612055173,2,2,46.66165294921997,0.00019358801939042825,0.0012804938457990417,-0.0010869058264086134,Bearish,-0.09943554672767799,0.33460658574934105,-1.180548074694589,-0.00726277200999717,-1.0,43.632780724448736,20.90597307801655,-0.3960979398539606,sector,,disabled,none,0,27,0.0,
2026-05-19,Infrastructure,2,2,1059.7790623112965,0.0906866780460497,39.13793650171645,45.69963396595843,-18.416268064357944,-5.0796276820218225,-13.336640382336121,48.58111942467576,51.60567315794666,48.44854214841877,16.123505214886343,14.791911002650663,1,1,44.4196776742264,-0.006235792960206821,-0.00022276351540213087,-0.00601302944480469,Bearish,-0.30427319776546186,-0.5039108250317316,-1.303831489647238,-0.006429380979597249,-1.0,35.91015018971564,18.875951781324666,-0.6938383906914294,sector,,disabled,none,0,27,0.0,
2026-05-20,Infrastructure,2,2,1068.5822474147392,0.013567504236280184,42.339116780778575,40.90857912020843,-20.553304695604073,-8.174363084738275,-12.378941610865798,30.51473440335289,35.053486017641944,37.11562956914427,6.755814128305654,6.173211217748196,0,0,43.71908293828302,-0.017353950977933214,-0.0036490010079083474,-0.013704949970024867,Bearish,-0.36610605489286324,-1.8929848079016292,-2.4314605516608516,-0.011118158017726393,-1.0,23.12257506723859,16.188203775955262,-1.3953226969986514,sector,,disabled,none,0,27,0.0,
2026-05-21,Infrastructure,2,2,1070.855132934026,0.12436120284984942,43.801759013710594,41.23288810255549,-21.8120826450917,-10.90190699680896,-10.91017564828274,29.166394153160653,31.412262309511085,33.62774588761256,3.2621949853595833,2.4051767524610153,1,1,45.518027899864705,-0.017028748954523193,-0.006324950597231317,-0.010703798357291877,Bullish,-0.19491945445082917,-1.7836080206579357,-0.6562601474418802,0.0003252020234100206,1.0,19.97475481762098,16.130615555151657,-0.5914773928074143,sector,,disabled,none,0,27,0.0,
