date,sector,n_rows,n_terms,close,combined_compound,rsi,sentiment_rsi,macd,macd_signal,macd_histogram,combined_normalized_score_7,combined_normalized_score_21,combined_normalized_score_50,combined_normalized_score_100,combined_normalized_score_200,high_volume_7,high_volume_20,sector_rsi,sector_macd,sector_macd_signal,sector_macd_hist,sector_macd_divergence,rsi_z,macd_z,sentiment_z,macd_acceleration,divergence_bonus,ma_alignment,sector_strength_base,sector_strength_v2,level,term,mcap_status,mcap_scope,mcap_covered_terms,mcap_total_terms,mcap_coverage_pct,mcap_missing_terms
2026-03-28,IoT,1,1,1.1533252871911235,0.06095468434889803,,,-0.015006307725814239,-0.005117615149598392,-0.009888692576215847,62.84316087611121,49.929396473640125,39.811961982968356,36.20161791742497,35.75600064767385,0,0,65.04305147567523,0.07034315231395691,0.032559575167121206,0.0377835771468357,Bearish,,,,-0.00029858736781349093,-1.0,44.90842757956371,23.78909226756543,,sector,,disabled,none,0,91,0.0,
2026-03-29,IoT,1,1,1.1200845445542804,0.1564366234434955,,,-0.021531897767711028,-0.00840047167322092,-0.013131426094490108,66.07173828864967,53.46066929939241,43.18318381881343,37.57874758588167,37.02706176392839,0,0,69.31228327610532,0.07692437783886913,0.04143253570147079,0.03549184213739834,Bullish,,,,0.006581225524912221,1.0,47.464280151333114,25.42115512660013,,sector,,disabled,none,0,91,0.0,
2026-03-30,IoT,1,1,1.0681460343155764,-0.162017798174154,,,-0.030542404768094,-0.012828858292195537,-0.017713546475898463,53.034599130334044,50.687721430672426,42.914964582069565,36.35879755812471,36.35916178130947,1,1,49.25104542186972,0.055800206051693044,0.044306069771515244,0.0114941362801778,Bearish,,,,-0.021124171787176085,-1.0,43.871048896502046,19.873163392220263,,sector,,disabled,none,0,91,0.0,
2026-03-31,IoT,1,1,1.071833711242813,0.10405507224752257,,,-0.036959683548920985,-0.01765502334354063,-0.019304660205380356,54.50363588892678,52.92700197232273,45.60919640363193,37.22619507923814,37.17268073125716,1,1,59.133563227455674,0.05983921547085758,0.047412698911383715,0.012426516559473869,Bullish,,,,0.0040390094191645395,1.0,45.487742015075355,22.773820181866675,,sector,,disabled,none,0,91,0.0,
2026-04-01,IoT,1,1,1.0702201609541064,0.06884487508474676,,,-0.04169498935694271,-0.02246301654622105,-0.019231972810721663,53.7395071335182,54.24620192042859,47.7359985300412,37.779969881130285,37.762290360127906,0,0,57.64799509317183,0.059512962501709704,0.04983275162944892,0.009680210872260786,Bearish,,,,-0.0003262529691478791,-1.0,46.25279356504924,22.587903008262334,,sector,,disabled,none,0,91,0.0,
2026-04-02,IoT,1,1,1.0341354169722514,0.25662862809704307,,,-0.04780838528648723,-0.027532090294274288,-0.020276294992212944,60.61010326070739,58.755595648463874,51.89844772556265,39.71254216363572,39.425002645402394,0,0,62.65197669923885,0.07355904132741281,0.0545780095690417,0.01898103175837111,Bullish,,,,0.014046078825703107,1.0,50.08033828875441,24.584543302245113,,sector,,disabled,none,0,91,0.0,
2026-04-03,IoT,1,1,1.0192085500980184,0.13244509061798454,,,-0.053244005263573424,-0.032674473288134116,-0.020569531975439308,60.43161076867865,60.459347982030195,54.47869095301734,40.65240522067742,40.30545885381405,0,0,58.11141876399644,0.07381914520873778,0.05842623669698092,0.015392908511756863,Bullish,,,,0.000260103881324969,1.0,51.26550275564354,23.661567456322118,,sector,,disabled,none,0,91,0.0,
2026-04-04,IoT,1,1,1.0020271935270635,0.027289107818296188,,,-0.05826650514001552,-0.0377928796585104,-0.020473625481505123,55.540452569559605,59.933750782992846,55.71403664874227,40.859309572868696,40.57055871267596,0,0,54.751415093784715,0.06479317503249318,0.059699624364083374,0.005093550668409809,Bearish,,,,-0.009025970176244597,-1.0,50.52362165736788,22.70366587238963,,sector,,disabled,none,0,91,0.0,
2026-04-05,IoT,1,1,1.0013298995701723,0.11190692315501058,,,-0.061593130998290446,-0.042552929926466414,-0.019040201071824032,55.315144825057025,60.67172187999784,57.70740121226087,41.7164932541752,41.34315581037784,0,0,56.7631030357958,0.06373330133115632,0.06050635975749797,0.003226941573658347,Bearish,,,,-0.0010598737013368664,-1.0,51.35078339637376,23.346634789385668,,sector,,disabled,none,0,91,0.0,
2026-04-06,IoT,1,1,0.9892974675993641,-0.1492667288394556,,,-0.06445739789918825,-0.04693382352101079,-0.01752357437817746,44.460994909544,56.263304348175936,56.29772359680916,40.536950133986664,40.54644972691784,0,0,49.91383581259533,0.041342245123072795,0.056673536830612936,-0.015331291707540141,Bearish,,,,-0.022391056208083522,-1.0,47.621084543086724,20.876046811562183,,sector,,disabled,none,0,91,0.0,
2026-04-07,IoT,1,1,1.0946240795581428,0.4238068057462366,40.28359993496521,80.89802197906297,-0.057564801521138076,-0.049060019121036254,-0.008504782400101822,60.76324748549825,62.86309649620682,60.84713144157372,43.860901234965034,43.201069294814104,1,1,60.39880700846891,0.06904352583727258,0.05914753463194487,0.009895991205327706,Bullish,,,,0.027701280714199784,1.0,54.30708919061159,24.694759490018754,,sector,,disabled,none,0,91,0.0,
2026-04-08,IoT,1,1,1.0208342178018013,0.20238395601702588,31.04173933401225,81.51044723845817,-0.05739498077791616,-0.050727011452412235,-0.006667969325503925,63.212953947575656,64.48279456319524,62.58234982127056,45.309274918861625,44.50573655900325,0,0,53.257378584292084,0.07229662640889067,0.06177735298733404,0.010519273421556632,Bullish,,,,0.003253100571618095,1.0,56.01862196198126,23.07567237176049,,sector,,disabled,none,0,91,0.0,
2026-04-09,IoT,1,1,1.0031774500047708,0.3175421823929667,29.30900716352926,82.91296652305135,-0.05801637357227274,-0.05218488387638434,-0.005831489695888398,69.86277510976298,67.94276042056752,64.93321118937756,47.576244259264435,46.484805499818144,1,1,50.38011135943931,0.08320786997038856,0.06606345638394495,0.017144413586443613,Bullish,,,,0.010911243561497891,1.0,59.35995929575812,22.91838363427509,,sector,,disabled,none,0,91,0.0,
2026-04-10,IoT,1,1,1.0153080383286741,0.02311722375193302,32.112692792119105,76.65076860240212,-0.05687438226483588,-0.053122783554074654,-0.0037515987107612225,62.879130152621975,65.6861142356319,64.54462309100272,47.597129995134694,46.69920107961164,0,0,45.247325209061295,0.067321435946404,0.06631505229643676,0.0010063836499672324,Bearish,,,,-0.01588643402398457,-1.0,57.48123971080058,21.189669824909885,,sector,,disabled,none,0,91,0.0,
2026-04-11,IoT,1,1,1.043205508579652,-0.06370995191907977,38.18465645182792,69.49439132171129,-0.05310607939978795,-0.053119442723217315,1.3363323429362028e-05,54.47813776002597,62.33950598508863,63.065019600203755,47.138117473841696,46.442367333221554,0,0,47.7489564050642,0.047181219367572844,0.062488285710663984,-0.01530706634309114,Bearish,,,,-0.020140216578831152,-1.0,54.692629630476326,21.277661820699556,,sector,,disabled,none,0,91,0.0,
2026-04-12,IoT,1,1,1.005333500176168,0.17497849237503485,33.76898470017642,70.59004728841339,-0.05256963674967463,-0.05300948152850878,0.0004398447788341517,57.77499704522054,63.6417410555336,64.01925254308227,48.21390790344184,47.607331478124905,0,0,50.31834295413564,0.04990484330941431,0.05997159723041405,-0.01006675392099974,Bullish,,-0.38309422545767324,0.4079241428161757,0.0027236239418414673,1.0,56.25144600508063,22.199565580022565,,sector,,disabled,none,0,91,0.0,
2026-04-13,IoT,1,1,1.0387177392331561,-0.11953182924400706,40.32048828934314,63.291360035542816,-0.04888713256341948,-0.05218501173549092,0.003297879172071444,48.53209039241963,58.73399463319184,61.85111771320321,46.88318341893118,47.00592671976466,1,1,50.73548315803362,0.02797631967817664,0.053572541719966574,-0.025596222041789934,Bearish,-0.6473526553448791,-1.333577785515159,-1.2917612106243739,-0.02192852363123767,-1.0,52.601262575502105,21.45912792417132,-0.9849538257654453,sector,,disabled,none,0,91,0.0,
2026-04-14,IoT,1,1,1.0101412281300242,0.09030530362611945,36.95104108229593,63.86167490451972,-0.04772446911445605,-0.05129290321128395,0.003568434096827902,49.10164180435579,58.26585196881051,62.111119590068014,47.16098947411925,47.69541943135734,0,0,49.75724857854955,0.027216178490314734,0.04830126907403621,-0.021085090583721475,Bearish,-0.6789444459061387,-1.2830194141363553,-0.03964703958706111,-0.0007601411878619055,-1.0,52.86700445374218,21.217600840850682,-0.602461091005528,sector,,disabled,none,0,91,0.0,
2026-04-15,IoT,1,1,1.0161770998374633,0.0882672143436689,38.12715247207784,64.27346112807186,-0.045788187824624016,-0.05019196013395197,0.004403772309327952,50.005689658167796,57.74500714463191,62.21394214783908,47.46397673954489,48.35417660393184,0,0,50.346964355073084,0.026147887776548653,0.0438705928145387,-0.017722705037990047,Bearish,-0.6244283227573275,-1.2544473539298353,-0.05100385408338677,-0.0010682907137660805,-1.0,53.1565584588231,21.285922657427477,-0.5851269044681834,sector,,disabled,none,0,91,0.0,
2026-04-16,IoT,1,1,1.0516890499227223,0.19476797773366172,44.66708530858126,66.48813649686969,-0.040916493498727835,-0.048336866806907144,0.007420373308179309,55.577708729986895,59.49122296367565,63.64561217184357,48.58421969298493,49.64235907775348,1,1,48.86185667150804,0.03350871363845158,0.041798216979321276,-0.008289503340869697,Bullish,-0.6890996131363504,-0.8867691274868361,0.5976904569236113,0.007360825861902925,1.0,55.38822452724891,21.215693583044754,-0.11392396549252296,sector,,disabled,none,0,91,0.0,
2026-04-17,IoT,1,1,1.1601357800619811,0.22275308291593565,58.94014835189104,68.53841129512907,-0.02798233293600516,-0.04426596003272675,0.01628362709672159,61.94848789594401,62.15695855334948,65.51001301441917,50.07802976754607,51.05228647013621,1,1,51.72250530657134,0.04112630680817571,0.04166383494509217,-0.0005375281369164597,Bullish,-0.5051423861813569,-0.5272049565074337,0.7508071313895253,0.0076175931697241295,1.0,58.14915514027899,22.34241526536788,0.06791706306163234,sector,,disabled,none,0,91,0.0,
2026-04-18,IoT,1,1,1.0450936100391996,0.2298008623944968,45.52468033557969,70.12931150575955,-0.026706997534709398,-0.04075416753312328,0.014047169998413885,65.9975297520492,64.24718601394937,67.29095864592472,51.442926472157694,52.48060845273294,1,1,54.01282616414786,0.04718804675074306,0.042768677306222344,0.004419369444520718,Bullish,-0.35822888766786576,-0.242829352544665,0.771344388296128,0.006061739942567354,1.0,60.29184186736279,23.23251175665513,0.18174493042996243,sector,,disabled,none,0,91,0.0,
2026-04-19,IoT,1,1,1.0804305626994999,0.22548716295756166,49.339065242705864,71.23493042683313,-0.02258454767720619,-0.03712024356193987,0.014535695884733676,69.56036607559554,66.32528167132389,69.0625794156654,52.898804459638484,53.84052841375359,1,1,52.32460415989875,0.05105540490734954,0.04442602282644779,0.006629382080901754,Bullish,-0.451916298484034,-0.05997986793383754,0.7225143848340729,0.003867358156606479,1.0,62.33751200719538,23.121627648935252,0.18916700966141464,sector,,disabled,none,0,91,0.0,
2026-04-20,IoT,1,1,1.0491852726236772,0.12048718512778037,46.254999960488156,69.1038781167471,-0.021589836054986433,-0.034014162060549184,0.012424326005562751,67.45923765228426,66.3682896823031,69.55784030261724,53.56331582719189,54.46530460588907,1,1,55.89799292032483,0.045127491785422205,0.044566316618242674,0.0005611751671795312,Bearish,-0.22337742372689542,-0.3373531254730674,0.03851127611540304,-0.005927913121927336,-1.0,62.28279761405711,23.98319407016775,-0.22922204577756253,sector,,disabled,none,0,91,0.0,
2026-04-21,IoT,1,1,1.0330277673073682,0.5167059293149867,44.699016270170425,74.57659918869061,-0.02185338337272502,-0.03158200632298436,0.009728622950259336,82.38537095062162,73.5615532361237,74.33631726408584,57.21721497113171,57.4214316935462,0,0,52.201428922778476,0.07157603526567882,0.0499682603477299,0.02160777491794892,Bullish,-0.4499561726850863,0.9207124669915006,2.3407248318416523,0.026448543480256617,1.0,68.98437762310182,24.28333130018984,0.9225513774771248,sector,,disabled,none,0,91,0.0,
2026-04-22,IoT,1,1,1.0269171195649895,0.2742400071655231,44.094883793870736,74.90858603143485,-0.022298283987180367,-0.02972526185582356,0.007426977868643193,83.50812286312623,75.63010363058346,76.28790627678435,58.9174633120512,58.903383321698044,0,0,51.68595730088915,0.07214013639337932,0.054402635556859785,0.017737500836519537,Bullish,-0.47332784771025727,0.9187274084883132,0.8530464032964543,0.0005641011277005004,1.0,70.64939588084864,24.380023906416085,0.4673202212962203,sector,,disabled,none,0,91,0.0,
2026-04-23,IoT,1,1,1.0001672400585824,0.2557523781582713,41.45359618239233,74.90921003296837,-0.02452663486810902,-0.028685536458280654,0.004158901590171633,83.01754617208769,77.19599049923505,77.9050051469662,60.51431899372511,60.275308031572656,1,1,48.48133473756571,0.07028518953395216,0.05757914635227826,0.012706043181673898,Bearish,-0.6677426064350115,0.805755708359443,0.7228312673510636,-0.0018549468594271645,-1.0,71.78163376871734,23.80681688901557,0.15116716100048425,sector,,disabled,none,0,91,0.0,
2026-04-24,IoT,1,1,1.0039713019698242,0.139634208077242,41.9857930105369,69.93341044709082,-0.02568953007969932,-0.02808633518256439,0.0023968051028650725,76.73242099863847,76.56363758310141,78.24300069261707,61.09031603907503,60.95490969376139,0,0,53.13886149975771,0.05876792484236501,0.05781690205029561,0.0009510227920693989,Bearish,-0.3519226727247252,0.23495140720025537,0.013753741930696315,-0.011517264691587148,-1.0,70.71685700143868,24.832824966442267,-0.12626842027106727,sector,,disabled,none,0,91,0.0,
2026-04-25,IoT,1,1,1.0159749862073635,0.15304450798828623,43.72417649119597,66.89716203796402,-0.025350313282597847,-0.02753913080257108,0.0021888175199732338,73.41327340828332,76.35564132815963,78.74674911839278,61.73243965166874,61.66903136943667,0,0,56.079652622251075,0.05014447443767356,0.056282416527771204,-0.006137942090097645,Bearish,-0.1512285331396887,-0.1931503049910203,0.09552439125573484,-0.008623450404691452,-1.0,70.38342697518823,25.53936105119203,-0.15829973719642595,sector,,disabled,none,0,91,0.0,
2026-04-26,IoT,1,1,0.9981127218559813,0.16970188795486893,41.72076516703619,65.29783807461993,-0.026220562654408086,-0.027275417172938486,0.0010548545185304,71.0336481443858,76.40178402999986,79.42094243047687,62.49261865214638,62.52617343231954,0,0,49.83094211194653,0.04414555671694273,0.05385504456560551,-0.009709487848662782,Bearish,-0.5678365057412071,-0.48869404101381775,0.19753090735052162,-0.005998917720730829,-1.0,70.37503333786569,23.98843518245005,-0.3054732562556728,sector,,disabled,none,0,91,0.0,
2026-04-27,IoT,1,1,0.9936133967189757,0.5174259645879269,41.20857454026364,71.38497162874611,-0.026962492655736803,-0.027212832269498152,0.0002503396137613495,83.66399572877712,82.83668616306969,83.91779676197177,65.87196871911446,65.42857015411707,0,0,69.73466078138057,0.06668113946810186,0.056420263546104785,0.010260875921997079,Bullish,0.7910446244846063,0.6550478106220631,2.205500889136918,0.022535582751159133,1.0,76.34380350541002,30.056937492278394,1.1254269337928589,sector,,disabled,none,0,91,0.0,
2026-04-28,IoT,1,1,0.9499011853225089,0.2395343765175915,36.51799629257641,69.78053500791374,-0.030723525985775213,-0.027914971012753566,-0.002808554973021647,81.26762062091913,82.95294000459388,85.09835269113658,67.00404093290143,66.56460034059366,1,1,54.436431739001044,0.061409333863335414,0.057418077609550915,0.003991256253784499,Bearish,-0.27011968534506847,0.37604627092652787,0.5295328611864231,-0.00527180560476645,-1.0,76.57751091802893,26.151238300686334,0.08481432419081511,sector,,disabled,none,0,91,0.0,
2026-04-29,IoT,1,1,0.9399762673419509,0.021851195773416585,35.52914190755418,60.47119806558141,-0.03411181021732257,-0.029154338853667368,-0.004957471363655201,70.24801550225587,79.29800437001431,83.7409956830675,66.4624666974395,66.58440648373877,1,1,48.24991126481625,0.039214140308916595,0.053777290149424055,-0.01456314984050746,Bearish,-0.6923813136534172,-0.7707656647379276,-0.7723486214082701,-0.02219519355441882,-1.0,73.2667777473032,23.974629925304136,-0.6997108503757591,sector,,disabled,none,0,91,0.0,
2026-04-30,IoT,1,1,0.9159655796388582,-0.24535185947762803,33.187793024364154,47.8672098534411,-0.03829309277713122,-0.03098208963836014,-0.007311003138771081,50.77002729293726,71.02718022355505,79.39661482202175,63.907626574703556,64.94461147287964,1,1,39.30817160153323,6.251542079663275e-05,0.04303433520369858,-0.042971819782901946,Bearish,-1.2798102657847124,-2.536452598829528,-2.203878917096966,-0.03915162488811996,-1.0,66.00921207721944,20.395262411954594,-1.719144553771462,sector,,disabled,none,0,91,0.0,
2026-05-01,IoT,1,1,0.8939542573040206,-0.1109855842751229,31.160519619698462,43.449924196912946,-0.04288852684611788,-0.03336337707991169,-0.009525149766206192,41.26109719585868,65.78242803701853,76.67603496177239,62.52572505996326,64.09636614564388,1,1,42.2909417074486,-0.019893869765089486,0.030448694209940966,-0.05034256397503045,Bearish,-1.0399771912597544,-3.007280282157955,-1.377237883189937,-0.01995638518588612,-1.0,62.06833028005135,20.396281210477365,-1.5269813718299972,sector,,disabled,none,0,91,0.0,
2026-05-02,IoT,1,1,0.887212925298028,-0.0726195384824276,30.545116071482823,41.14876739718926,-0.04653795008758399,-0.03599829168144615,-0.010539658406137839,35.27138754064315,61.51667054583221,74.44496459555984,61.381086990045716,63.48036555606696,0,0,43.11399498018119,-0.03224196425187825,0.017910562517577125,-0.05015252676945538,Bearish,-0.9576753493194474,-3.037960770866263,-1.1261802947944453,-0.012348094486788766,-1.0,59.21889504562957,19.97252199738831,-1.4379979279334403,sector,,disabled,none,0,91,0.0,
2026-05-03,IoT,1,1,0.9600199559177629,-0.18355247763320803,43.51899902665379,37.48758283006238,-0.043058869556815704,-0.03741040725652006,-0.0056484623002956424,26.757995135299318,56.03117931306545,71.19532680208734,59.56922774329643,62.25142716820896,1,1,41.117586342325176,-0.0503983187335912,0.004248786267343461,-0.054647105000934657,Bearish,-1.068318291845089,-3.168595792717871,-1.6688979700319564,-0.018156354481712947,-1.0,55.16103123239151,18.607230535686092,-1.661713547598498,sector,,disabled,none,0,91,0.0,
2026-05-04,IoT,1,1,0.9109464419497677,0.08019253988996147,38.32282989318394,40.811975363775936,-0.04375709111497894,-0.03867974402821184,-0.005077347086767103,30.744931758842732,55.49083142086888,70.7412423165669,59.73262150012537,62.618867251424795,1,1,49.18142585049882,-0.04300955439424063,-0.005202881864973358,-0.037806672529267275,Bullish,-0.4945145083520627,-2.630025168580709,-0.21230340880083537,0.0073887643393505675,1.0,55.86569884956573,20.636296176117966,-0.7440870654395084,sector,,disabled,none,0,91,0.0,
2026-05-05,IoT,1,1,0.9394949974945233,0.05630886709062116,42.61543686240691,42.59893219939935,-0.04152809683800385,-0.03924941459017024,-0.002278682247833605,33.242143916304435,54.76164302216927,69.99698408103164,59.728672690235165,62.873950441923085,1,1,38.980102142435655,-0.038635749344335106,-0.011889455360845708,-0.0267462939834894,Bullish,-1.1822715800997787,-2.3039565613607413,-0.34109970760385006,0.004373805049905526,1.0,56.120678830332714,17.969321155079935,-0.8734495671412945,sector,,disabled,none,0,91,0.0,
2026-05-06,IoT,1,1,0.9509473362453509,0.24413342207930983,44.290460669795394,48.816770433591515,-0.03839490225525943,-0.03907851212318808,0.0006836098679286473,43.04901150242725,57.53042736156668,71.24606090720354,61.295625700821695,64.29553610669163,1,1,49.26002370389045,-0.019785530182555508,-0.013468670325187669,-0.006316859857367839,Bullish,-0.45111463834598325,-1.6858392720614168,0.7055717606656522,0.018850219161779598,1.0,59.48333231574215,21.025070345389736,-0.22068192748597645,sector,,disabled,none,0,91,0.0,
2026-05-07,IoT,1,1,0.9206458511472877,-0.07125347740662284,40.88956863326038,45.66278163160409,-0.03791978391756723,-0.03884676648206391,0.0009269825644966784,37.349192315549374,53.96412358128281,68.90078436050801,60.3776585906557,63.82662054413035,0,0,42.98629856605176,-0.029950432733514207,-0.016765022806852978,-0.013185409926661229,Bearish,-0.8794819980685379,-1.8673516389529525,-1.05702070287289,-0.010164902550958699,-1.0,56.883675878425244,18.808766853429663,-1.1048311103723356,sector,,disabled,none,0,91,0.0,
2026-05-08,IoT,1,1,0.9621662407292203,0.16453571243952025,46.905643079233805,49.013844136753086,-0.033803238086143494,-0.037838060802879825,0.00403482271673633,43.42745779902436,54.690894555808136,69.34512587714792,61.35928695048669,64.74774253359844,0,0,50.508014777248206,-0.018763678189034363,-0.017164753883289256,-0.0015989243057451079,Bullish,-0.33852798109827115,-1.5074700456961434,0.27460700810888317,0.011186754544479843,1.0,58.71410154321311,20.883534457489844,-0.2779987288114907,sector,,disabled,none,0,91,0.0,
2026-05-09,IoT,1,1,0.9525370313870587,0.08095001814946799,45.742892437545734,49.397138140471824,-0.030960944084988062,-0.03646263745930148,0.0055016933743134155,44.67061068237555,54.20465156735572,68.81995891564094,61.67034367234469,65.17753421654356,0,0,48.57014362836588,-0.016453100489984135,-0.017022423204628233,0.000569322714644098,Bullish,-0.4719213901095006,-1.3993136381529638,-0.20129899792765926,0.0023105776990502286,1.0,58.90861981085209,20.297452873424646,-0.4279673986740088,sector,,disabled,none,0,91,0.0,
2026-05-10,IoT,1,1,0.9814402466091148,-0.07327923007742926,49.76804019642222,45.8558529990548,-0.02607557470357691,-0.03438522490815656,0.008309650204579654,38.9719611454304,50.87621232836676,66.77565297332606,60.91186401077105,64.68547364726815,1,1,45.430300295882155,-0.026758506988999446,-0.01896963996150248,-0.007788867027496968,Bearish,-0.6892599154039725,-1.606680510477349,-1.0681740764040135,-0.010305406499015311,-1.0,56.444232821032486,18.956669565951202,-0.9954678700414359,sector,,disabled,none,0,91,0.0,
2026-05-11,IoT,1,1,0.9522313651770057,0.0846452095250405,46.05004597782481,47.29812277709082,-0.024280901773083063,-0.03236436028114187,0.008083458508058805,41.459060030716316,50.7090026674909,66.57906610548332,61.3129336822994,65.15675866750396,0,1,41.23503956656184,-0.0219296421753358,-0.019561640404269144,-0.0023680017710666565,Bullish,-0.9756236026166946,-1.434396440143906,-0.1552719622117881,0.0048288648136636456,1.0,57.043364230698785,17.939253704554027,-0.5486037128723202,sector,,disabled,none,0,91,0.0,
2026-05-12,IoT,1,1,0.9093782201821922,0.1611344652026993,41.188377771452345,50.5056965675123,-0.026016598060480955,-0.031094807837009686,0.00507820977652873,45.89858889691583,51.80104792953496,66.74604643359478,62.31674456162349,65.9810398290411,1,1,48.271156745148076,-0.011794726074386239,-0.018008257538292567,0.006213531463906328,Bullish,-0.4552478185069332,-1.1475933516610228,0.28754865975206745,0.010134916100949562,1.0,58.54869353014203,19.89139475701961,-0.21343220300627377,sector,,disabled,none,0,91,0.0,
2026-05-13,IoT,1,1,0.8961610798172358,0.457239342491954,39.79297015367449,59.38618530391435,-0.028134347396695403,-0.03050271574894683,0.0023683683522514286,61.14550584478251,58.130573350863656,70.31209656506827,65.59593456738422,68.57846138485982,0,0,59.28004012375363,0.0199010499830434,-0.010426396034025374,0.030327446017068774,Bullish,0.35288442770995215,-0.3363192752410145,1.932509671819104,0.03169577605742964,1.0,64.7525143425917,23.7046050659359,0.6870637672687084,sector,,disabled,none,0,91,0.0,
2026-05-14,IoT,1,1,0.8833492477672729,0.1606141954371764,38.43372649516132,59.08316135433478,-0.030494959861855464,-0.030501164571528558,6.204709673093833e-06,60.37047850890019,58.46716551436038,70.40487452058807,66.51559620263389,69.36196895931427,1,1,58.545742516725355,0.020844725476853093,-0.004172171731849681,0.025016897208702774,Bullish,0.2950847859731147,-0.3088080099093444,0.23518078009584836,0.0009436754938096925,1.0,65.02401674115936,23.46793660610762,0.16721779559407807,sector,,disabled,none,0,91,0.0,
2026-05-15,IoT,1,1,0.8498663907626736,0.10451275296599435,35.0629116964744,57.11125617584333,-0.03466791879234077,-0.031334515415691,-0.0033334033766497656,56.66710874799648,57.53738519702292,69.87262035910416,67.05107896394455,69.74501977757677,1,1,54.690888621179305,0.016871196900491728,3.650199461860057e-05,0.016834694905873127,Bearish,0.005438088979983887,-0.4073878165111013,-0.08757148057084191,-0.003973528576361365,-1.0,64.17464260912898,22.344127197611485,-0.22715622891166806,sector,,disabled,none,0,91,0.0,
2026-05-16,IoT,1,1,0.8241335667710578,0.3144626736896113,32.68997267048117,60.7064563684875,-0.03959501595040171,-0.03298661552263315,-0.006608400427768564,62.13536966577145,60.30674135189454,71.67342962599187,69.14936084830451,71.30391528815815,0,0,57.84020407886097,0.03031391095792743,0.006091983787280366,0.024221927170647063,Bullish,0.24197288115081275,-0.0553454846914629,1.1113044996854513,0.013442714057435703,1.0,66.9137633560241,23.62370263603027,0.48139247042621647,sector,,disabled,none,0,91,0.0,
2026-05-17,IoT,1,1,0.8050682149312791,-0.12013727445993573,31.01520226887446,51.69940089942637,-0.044524934771424274,-0.03529427937239137,-0.009230655399032901,47.528470588025385,54.79221595359813,68.54702698743418,68.05588738507807,70.17769107778435,0,0,51.13556175125568,0.005831552478656174,0.006039897525555529,-0.0002083450468993546,Bearish,-0.2687277320798505,-0.6922354935406551,-1.3754578053105009,-0.024482358479271257,-1.0,61.82025839838402,20.962132672912325,-0.7553263838462037,sector,,disabled,none,0,91,0.0,
2026-05-18,IoT,1,1,0.8326207005188238,0.10027295743953435,36.10942749519871,51.32420937216945,-0.04568208103992644,-0.037371839705898385,-0.008310241334028051,45.79422048777353,53.87462135104766,68.0817119255276,68.54741486369228,70.38234620178045,0,0,50.365243997839436,0.00416634365093807,0.0056651867506320374,-0.0014988430996939672,Bearish,-0.3249668921711947,-0.7263510977766491,-0.10536517791706401,-0.0016652088277181037,-1.0,61.33606296596431,20.708641323133577,-0.394605571744852,sector,,disabled,none,0,91,0.0,
2026-05-19,IoT,1,1,0.7931235124343308,0.14805924030937365,32.414131631673484,52.288978822801546,-0.049218856441761716,-0.03974124305307106,-0.009477613388690659,46.21273709593023,53.86909223803473,68.16582392634666,69.40798993944551,70.83823678531708,0,0,51.65446727507386,0.006626224329369046,0.0058573942663794395,0.0007688300629896064,Bullish,-0.22246357717426749,-0.6525608893657817,0.17076476139143634,0.0024598806784309757,1.0,61.69877599701484,21.0474579446643,-0.06728070014973828,sector,,disabled,none,0,91,0.0,
2026-05-20,IoT,1,1,0.8130632894360045,0.13404429438186188,35.976251371454524,52.66453546998646,-0.04983829819016872,-0.041760654080490595,-0.008077644109678123,45.98712160099481,53.6759313243609,68.10316138310972,70.15876192380432,71.20579323516027,1,1,47.882084790358206,0.00735996735865882,0.006157908884835316,0.0012020584738235036,Bullish,-0.513164090694723,-0.6253358078570987,0.08785480557175056,0.000733743029289774,1.0,61.826153893486,20.070666391117005,-0.15819515866350128,sector,,disabled,none,0,91,0.0,
2026-05-21,IoT,1,1,0.8,-0.05327938807848841,34.68643118354173,47.49015574185843,-0.05079774375216106,-0.04356807201482469,-0.0072296717373363725,37.88312599389677,50.07083264554107,65.92465557680988,69.38197380869221,70.4686896612597,1,1,50.36371038438645,-0.007092236758918846,0.0035078797560844843,-0.010600116515003331,Bearish,-0.31390030963227483,-0.9971083451901128,-1.0023684681466298,-0.014452204117577666,-1.0,58.74585553723993,20.08113164791057,-0.7299079245613436,sector,,disabled,none,0,91,0.0,
2026-05-22,IoT,1,1,0.774,-0.06897977136201225,32.21114770915308,43.6192543807426,-0.05304462852292824,-0.04546338331644541,-0.007581245206482831,31.029298223392836,46.442716418438245,63.65678828858514,68.53060584592016,69.61777530546522,1,1,44.8127162924067,-0.01958681771970759,-0.0011110597390739311,-0.01847575798063366,Bearish,-0.7464856933610762,-1.3029769983141521,-1.0753044470161013,-0.012494580960788745,-1.0,55.85543681636032,18.14054691146078,-0.9362064651197163,sector,,disabled,none,0,91,0.0,
2026-05-23,IoT,1,1,,,32.21114770915308,43.6192543807426,-0.05304462852292824,-0.04697963235774198,-0.006064996165186257,31.029298223392836,46.442716418438245,63.65678828858514,68.53060584592016,69.61777530546522,1,1,46.54102869620019,-0.01958681771970759,-0.004806211335200664,-0.014780606384506928,None,-0.6012778991909619,-1.2824926394351779,,0.0,0.0,55.85543681636032,,,sector,,disabled,none,0,91,0.0,
