date,level,name,term,combined_compound,rsi,macd_hist,asset_seta_score,universe,weighting,seta_score
2026-04-01,sector,Consumer Defensive,,0.11998077576301928,49.27988034247986,0.0020987150381068277,,stocks,mcap,
2026-04-02,sector,Consumer Defensive,,0.18117135664414216,54.93037848426305,0.00372927590117407,,stocks,mcap,
2026-04-03,sector,Consumer Defensive,,0.16517869013217512,53.37623640162828,0.0034861507243730046,,stocks,mcap,
2026-04-04,sector,Consumer Defensive,,0.07990991240471113,46.379810271622375,-0.0023476047581958833,,stocks,mcap,
2026-04-05,sector,Consumer Defensive,,0.08168508573975851,46.525733312285496,-0.005819351633308477,,stocks,mcap,
2026-04-06,sector,Consumer Defensive,,0.050968367682947026,44.4333620553843,-0.009688935687134883,,stocks,mcap,
2026-04-07,sector,Consumer Defensive,,0.1336663740243027,50.434643334445376,-0.006345080588989701,,stocks,mcap,
2026-04-08,sector,Consumer Defensive,,0.15482810207091877,56.72939389942554,-0.002567911786294947,,stocks,mcap,
2026-04-09,sector,Consumer Defensive,,0.11847194363989741,43.29458871873711,-0.0023819601307190482,,stocks,mcap,
2026-04-10,sector,Consumer Defensive,,0.1706912910662753,51.05898611929092,0.0012014491216704513,,stocks,mcap,
2026-04-11,sector,Consumer Defensive,,0.2101628700771279,56.86829857267662,0.005910199596994219,,stocks,mcap,
2026-04-12,sector,Consumer Defensive,,0.2455860740910646,55.927565908736256,0.010805623293660069,,stocks,mcap,
2026-04-13,sector,Consumer Defensive,,0.16611584522212647,51.79444350550754,0.008204565273702757,,stocks,mcap,0.47799944607571276
2026-04-14,sector,Consumer Defensive,,0.2763142502232326,55.848246259871516,0.013126718753403991,,stocks,mcap,1.4856387641193067
2026-04-15,sector,Consumer Defensive,,0.18519371633163023,54.38811588857749,0.00962862522370063,,stocks,mcap,0.6574899777466056
2026-04-16,sector,Consumer Defensive,,0.14759137361088753,47.666354694083154,0.004429720186663443,,stocks,mcap,0.16857787671687205
2026-04-17,sector,Consumer Defensive,,0.09539839098698318,45.38291712599964,-0.0025039221407216067,,stocks,mcap,-0.385022259234153
2026-04-18,sector,Consumer Defensive,,0.16332564071845124,55.648918173134,-0.0024898916549435223,,stocks,mcap,0.1795635238354171
2026-04-19,sector,Consumer Defensive,,0.18607535281459203,56.8740379459152,-0.0009993798920993162,,stocks,mcap,0.561076677444025
2026-04-20,sector,Consumer Defensive,,0.14450561921615154,56.07257611132401,-0.0027640123318953703,,stocks,mcap,0.025596878581879035
2026-04-21,sector,Consumer Defensive,,0.23067472830538527,56.26966793246361,0.0016818931154333715,,stocks,mcap,0.8545178280066379
2026-04-22,sector,Consumer Defensive,,0.22542046302768315,54.65817907323459,0.003949122137192026,,stocks,mcap,0.8626354429723215
2026-04-23,sector,Consumer Defensive,,-0.07109784544724412,40.688073000874034,-0.013864844547469198,,stocks,mcap,-1.6934479097956296
2026-04-24,sector,Consumer Defensive,,0.19492868064777705,50.98390452619418,-0.007399580173468847,,stocks,mcap,0.08624237812026907
2026-04-25,sector,Consumer Defensive,,0.19289010191972433,49.27684293672056,-0.0031459075814460674,,stocks,mcap,0.14656781592031615
2026-04-26,sector,Consumer Defensive,,0.20723404161451925,48.36546949978414,0.0005512617940771347,,stocks,mcap,0.30919835923217065
2026-04-27,sector,Consumer Defensive,,0.21467418710624414,52.204888574412934,0.0032639735521542866,,stocks,mcap,0.5398656084258232
2026-04-28,sector,Consumer Defensive,,0.12754345308147144,43.10022341254642,-0.0008252903370563709,,stocks,mcap,-0.4183024047965326
2026-04-29,sector,Consumer Defensive,,0.15333956629066395,48.42735898970278,-0.0017549262391769321,,stocks,mcap,-0.21276677655171067
2026-04-30,sector,Consumer Defensive,,0.11974185354050743,48.619609468648314,-0.004441810867050278,,stocks,mcap,-0.4895752129222716
2026-05-01,sector,Consumer Defensive,,0.14848837092602907,52.69407866121871,-0.004100467115379255,,stocks,mcap,-0.2698055984330931
2026-05-02,sector,Consumer Defensive,,0.2233116121310687,53.02286288374396,0.0010708723790795929,,stocks,mcap,0.47879010143678047
2026-05-03,sector,Consumer Defensive,,0.3491459346551027,57.444178887242884,0.012251436774841832,,stocks,mcap,1.5609741698104227
2026-05-04,sector,Consumer Defensive,,0.16057487695715816,50.646759224763656,0.006519822899984495,,stocks,mcap,0.20856061564057013
2026-05-05,sector,Consumer Defensive,,0.037899635195260406,42.462637240979,-0.005321098968010932,,stocks,mcap,-0.960123383315455
2026-05-06,sector,Consumer Defensive,,0.18971100513881373,48.7473475826238,-0.002841273869461503,,stocks,mcap,0.1223966781254738
2026-05-07,sector,Consumer Defensive,,0.11576727943329283,57.768055882883544,-0.005916165502015032,,stocks,mcap,-0.31447498192917744
2026-05-08,sector,Consumer Defensive,,0.20183022399362327,50.33737963345234,-0.0020867190389759187,,stocks,mcap,0.17926960283076843
2026-05-09,sector,Consumer Defensive,,0.1889645062003887,49.81010868643118,-0.00043915318954992205,,stocks,mcap,0.16022545871303207
2026-05-10,sector,Consumer Defensive,,0.1958556268703731,49.445599005286574,0.0010163202311108729,,stocks,mcap,0.2389411005428839
2026-05-11,sector,Consumer Defensive,,0.1408094807826638,46.56058000266166,-0.0016799125500110493,,stocks,mcap,-0.39536630001398376
2026-05-12,sector,Consumer Defensive,,0.11336062726685064,49.3007282894962,-0.005071989768651692,,stocks,mcap,-0.6013352331346563
2026-05-13,sector,Consumer Defensive,,0.10611957048728425,47.62846830487777,-0.007421216037788843,,stocks,mcap,-0.8116754744396731
2026-05-14,sector,Consumer Defensive,,-0.01605806619710693,43.736968889103494,-0.0163117227764273,,stocks,mcap,-1.7874806264638423
2026-05-15,sector,Consumer Defensive,,0.14510563988278946,49.8609710259473,-0.01071676205967588,,stocks,mcap,-0.5705746548019229
2026-05-16,sector,Consumer Defensive,,0.2219237029531671,49.94305083578007,-0.0016942042795852529,,stocks,mcap,0.033951069616539126
2026-05-17,sector,Consumer Defensive,,0.034973596664854556,37.72444705562892,-0.007825479375363646,,stocks,mcap,-1.5209929997971259
2026-05-18,sector,Consumer Defensive,,0.14833741877743536,49.49199379192819,-0.00395030259435733,,stocks,mcap,-0.39163619950673
2026-05-19,sector,Consumer Defensive,,-0.29551188892987024,39.07301434787962,-0.02955745545941324,,stocks,mcap,-2.975176055116285
2026-05-20,sector,Consumer Defensive,,0.2619456175070399,51.87012300350889,-0.008332763048738968,,stocks,mcap,-0.08448461611151598
2026-05-21,sector,Consumer Defensive,,0.18567519188023046,51.80770791723677,0.0007085451810689529,,stocks,mcap,-0.12682964432208074
2026-05-22,sector,Consumer Defensive,,-0.036586206476141456,44.24060610140453,-0.007678833815636291,,stocks,mcap,-1.4442407307747898
2026-05-23,sector,Consumer Defensive,,,44.51732170247806,-0.00614306705250903,,stocks,mcap,
2026-03-24,sector,Data,,0.2183086854822018,,0.0,,stocks,mcap,
2026-03-25,sector,Data,,0.262346982217026,100.0,0.002810421216125536,,stocks,mcap,
2026-03-26,sector,Data,,0.14258198537631314,26.884866459975157,-0.0032249159606093916,,stocks,mcap,
2026-03-27,sector,Data,,0.17594589853181974,39.257141780131505,-0.00470854124473341,,stocks,mcap,
2026-03-28,sector,Data,,0.27212244737575275,59.17247442136134,0.0007578197788884699,,stocks,mcap,
2026-03-29,sector,Data,,0.10782928470398728,37.9293609875845,-0.006330553809755472,,stocks,mcap,
2026-03-30,sector,Data,,0.31328550812176964,57.16165020204801,0.0026945630596811,,stocks,mcap,
2026-03-31,sector,Data,,0.10601783146106851,43.54917801577932,-0.004999024520528254,,stocks,mcap,
2026-04-01,sector,Data,,0.1254881649572415,44.7843745223481,-0.008286977685682987,,stocks,mcap,
2026-04-02,sector,Data,,0.06783906973072737,42.05948534440184,-0.01354389869040691,,stocks,mcap,
2026-04-03,sector,Data,,0.19653675866125575,48.988460639589704,-0.007836268396407841,,stocks,mcap,
2026-04-04,sector,Data,,0.2591221545113246,51.79200839579145,0.0002432551683157723,,stocks,mcap,
2026-04-05,sector,Data,,0.13804744417950132,46.814620664848675,-0.0023354198328881214,,stocks,mcap,
2026-04-06,sector,Data,,0.26827115397951584,51.797131257904695,0.004583332181114732,,stocks,mcap,
2026-04-07,sector,Data,,0.2894296571582256,52.51983952955011,0.010121462007726525,,stocks,mcap,
2026-04-08,sector,Data,,-0.012125006528200317,41.77605425829999,-0.0061139425742683055,,stocks,mcap,
2026-04-09,sector,Data,,-0.0039525726213725035,45.29476553129461,-0.01536549526291972,,stocks,mcap,
2026-04-10,sector,Data,,0.05526319099005645,46.188154789001,-0.016462236078066447,,stocks,mcap,
2026-04-11,sector,Data,,0.11780236550897444,45.0198718259191,-0.012140592744039568,,stocks,mcap,
2026-04-12,sector,Data,,-0.00989909824503795,46.10883911126949,-0.016762401112708707,,stocks,mcap,
2026-04-13,sector,Data,,0.08890985754919659,42.02145907219633,-0.012253938204565076,,stocks,mcap,-0.6570184217833127
2026-04-14,sector,Data,,0.21485505389974124,54.107694053250945,-0.0004994385374073006,,stocks,mcap,0.1412785502641812
2026-04-15,sector,Data,,0.21940641249114562,53.58499949589581,0.007434613489102598,,stocks,mcap,0.31434356556296406
2026-04-16,sector,Data,,0.292652438552199,58.48048289468193,0.01692515503783052,,stocks,mcap,0.8439761517286829
2026-04-17,sector,Data,,0.2313314770905087,51.382829861622696,0.018267437571890803,,stocks,mcap,0.616181482116089
2026-04-18,sector,Data,,0.320919723115133,52.40438535841591,0.024021222430117346,,stocks,mcap,1.0484590271726688
2026-04-19,sector,Data,,0.07497639512760744,47.76339004796166,0.01077083815475111,,stocks,mcap,-0.1515471469552024
2026-04-20,sector,Data,,-0.0037033260423569715,39.98935087940647,-0.003046560412735006,,stocks,mcap,-0.7548250999601623
2026-04-21,sector,Data,,0.17862291673982764,46.35406647188409,0.00016871290078649195,,stocks,mcap,0.15284705784212047
2026-04-22,sector,Data,,0.21299921710294056,58.98760365557436,0.0044489808135816525,,stocks,mcap,0.5975452645781697
2026-04-23,sector,Data,,0.16944652918384262,56.73240090203309,0.004189001888976208,,stocks,mcap,0.429000581797809
2026-04-24,sector,Data,,0.2626375635588651,57.84456687591187,0.009814030046597897,,stocks,mcap,0.8557150708760239
2026-04-25,sector,Data,,0.22348310306897975,54.06969648985665,0.010364444902164042,,stocks,mcap,0.6945846503758766
2026-04-26,sector,Data,,0.36517481128291773,64.28987746213454,0.01922289412596179,,stocks,mcap,1.4861587428199492
2026-04-27,sector,Data,,0.3244699216726653,59.39030903231097,0.021140346166655388,,stocks,mcap,1.2947226537919165
2026-04-28,sector,Data,,0.19529631350490367,49.222316839793024,0.012912749573579109,,stocks,mcap,0.39224417599133143
2026-04-29,sector,Data,,0.1433405014612229,47.08538516308547,0.0036561658335050803,,stocks,mcap,0.05816280933784729
2026-04-30,sector,Data,,0.19475737861174458,46.18514143873484,0.0008285486853432493,,stocks,mcap,0.14280175543115395
2026-05-01,sector,Data,,0.27712303493153745,51.75564893317821,0.00415190196507392,,stocks,mcap,0.7563841341625235
2026-05-02,sector,Data,,0.012733285365973401,39.580707370677885,-0.010982234269767348,,stocks,mcap,-0.7416252931029136
2026-05-03,sector,Data,,0.14275600752115497,52.48641009819814,-0.01169629766279729,,stocks,mcap,-0.1219898750046783
2026-05-04,sector,Data,,0.25492757569658203,59.26001215076203,-0.004447267093964064,,stocks,mcap,0.6464197727804175
2026-05-05,sector,Data,,0.12734810702530225,48.089251283202366,-0.007877344509597206,,stocks,mcap,-0.26886955240290644
2026-05-06,sector,Data,,0.24059492168059213,50.97125768100969,-0.0024341447457776793,,stocks,mcap,0.4073634366700529
2026-05-07,sector,Data,,0.33654262324721734,55.671918694181535,0.0071868706489131755,,stocks,mcap,0.9564860811099003
2026-05-08,sector,Data,,0.2083929881440276,48.20140482749215,0.004604361592340203,,stocks,mcap,0.1698059939191753
2026-05-09,sector,Data,,0.1026275297485624,46.162295813584855,-0.00407368918405593,,stocks,mcap,-0.34141010074769795
2026-05-10,sector,Data,,0.24579387809704012,46.21266916563112,-0.00022185854069096868,,stocks,mcap,0.34710704208269666
2026-05-11,sector,Data,,0.3252912902399343,50.02543174787503,0.007218842599360642,,stocks,mcap,0.8049929736700386
2026-05-12,sector,Data,,0.22559769088264647,50.95565703468189,0.0050669194562514355,,stocks,mcap,0.3066899367944391
2026-05-13,sector,Data,,0.1872426407503766,51.39658453298043,0.00091826699864999,,stocks,mcap,0.1370126084113514
2026-05-14,sector,Data,,0.23234296700683338,51.20047117827353,0.0010594167448665752,,stocks,mcap,0.4711870052546048
2026-05-15,sector,Data,,0.20587802087152648,47.64019157126651,-0.0006876110173550526,,stocks,mcap,0.06650436481139005
2026-05-16,sector,Data,,0.20142435344221715,57.54996981385787,-0.0021202541904122973,,stocks,mcap,0.2719104732426636
2026-05-17,sector,Data,,0.21711589738172285,53.274947941213995,-0.001990292856306551,,stocks,mcap,0.2017993782223997
2026-05-18,sector,Data,,0.35917828866002727,54.47360996933524,0.007181494454159436,,stocks,mcap,1.0290005514747544
2026-05-19,sector,Data,,0.2180992502160562,53.84971367550214,0.0034539302174584063,,stocks,mcap,0.32222766299054695
2026-05-20,sector,Data,,0.29360065517602085,52.32292086682758,0.005650493130765176,,stocks,mcap,0.7624376477572175
2026-05-21,sector,Data,,0.13160413964574327,41.510259669249656,-0.003724404349344429,,stocks,mcap,-0.39058438542282714
2026-05-22,sector,Data,,0.11686267631865252,45.815065260698624,-0.010454659322578632,,stocks,mcap,-0.46449514077456533
2026-05-23,sector,Data,,,50.72054531002276,-0.008363727458062905,,stocks,mcap,
2026-03-24,sector,E-commerce,,0.20163648555625382,,0.0,,stocks,mcap,
2026-03-25,sector,E-commerce,,0.30470102455851994,100.0,0.006577338101569153,,stocks,mcap,
2026-03-26,sector,E-commerce,,0.1618757793848522,41.91493328918601,0.0012253267024378632,,stocks,mcap,
2026-03-27,sector,E-commerce,,0.20128202897397815,49.93787916053408,0.0003035869298437851,,stocks,mcap,
2026-03-28,sector,E-commerce,,0.26498979645392584,59.07630671523786,0.0037571488691142277,,stocks,mcap,
2026-03-29,sector,E-commerce,,0.08738544036025767,39.1521766607844,-0.005636515545509002,,stocks,mcap,
2026-03-30,sector,E-commerce,,0.1717420014976659,47.55350160536659,-0.005859560627411459,,stocks,mcap,
2026-03-31,sector,E-commerce,,0.26864031596024746,54.73282452156244,0.0004907937371003118,,stocks,mcap,
2026-04-01,sector,E-commerce,,0.2311625773441328,51.980710898605984,0.002051647058739212,,stocks,mcap,
2026-04-02,sector,E-commerce,,0.10202404492686079,44.3044712335138,-0.005325542438263186,,stocks,mcap,
2026-04-03,sector,E-commerce,,0.1858808001675628,49.17796657877853,-0.0043131999006986894,,stocks,mcap,
2026-04-04,sector,E-commerce,,0.08178248130029564,44.35946319467973,-0.010080552961950198,,stocks,mcap,
2026-04-05,sector,E-commerce,,0.09422304480813691,45.00344474542127,-0.012334738866052113,,stocks,mcap,
2026-04-06,sector,E-commerce,,0.22245925242237963,50.86537170235416,-0.00485085065538305,,stocks,mcap,
2026-04-07,sector,E-commerce,,0.20586411374574068,50.17330517320032,-0.0008873861319451722,,stocks,mcap,
2026-04-08,sector,E-commerce,,0.2985479063527356,49.74559711199697,0.007637722298150381,,stocks,mcap,
2026-04-09,sector,E-commerce,,0.337838961996983,57.95643691285815,0.015150272832368052,,stocks,mcap,
2026-04-10,sector,E-commerce,,0.24575780887865786,51.91959755815791,0.013215953390886988,,stocks,mcap,
2026-04-11,sector,E-commerce,,0.043492577729665374,41.46132736612459,-0.0015998931945545608,,stocks,mcap,
2026-04-12,sector,E-commerce,,0.03579576484813638,47.711430435771675,-0.01129241189040169,,stocks,mcap,
2026-04-13,sector,E-commerce,,0.17715445310780262,50.228543533029544,-0.007727518521321622,,stocks,mcap,-0.22778861278655002
2026-04-14,sector,E-commerce,,0.15084090042000906,44.710558273618695,-0.006722851836324491,,stocks,mcap,-0.6252105836539804
2026-04-15,sector,E-commerce,,0.007842981505156192,40.84045305450653,-0.014806752842265451,,stocks,mcap,-1.3808966477919165
2026-04-16,sector,E-commerce,,0.2418430889797252,55.28051320229201,-0.004070539660457733,,stocks,mcap,0.13442443767129067
2026-04-17,sector,E-commerce,,0.22470724103927583,51.544170145875,0.0018813140603568292,,stocks,mcap,0.1565671499150166
2026-04-18,sector,E-commerce,,-0.08234495895103268,44.37976801496683,-0.013983654233206395,,stocks,mcap,-1.516332261462126
2026-04-19,sector,E-commerce,,0.3100324581222061,55.86411493945468,0.001976519692741721,,stocks,mcap,0.4638840873353808
2026-04-20,sector,E-commerce,,0.21870539112179538,49.89590973551376,0.006174022476385266,,stocks,mcap,0.19739455377046528
2026-04-21,sector,E-commerce,,0.23613986324191355,50.83912118741998,0.009705706330663278,,stocks,mcap,0.40646950641691826
2026-04-22,sector,E-commerce,,0.25090898042888565,48.6200420537453,0.01244271308253064,,stocks,mcap,0.5277986775415023
2026-04-23,sector,E-commerce,,0.44145337194411094,52.75958639657979,0.025727361109959653,,stocks,mcap,1.4919457737559931
2026-04-24,sector,E-commerce,,0.09760217073014663,46.52073725202284,0.010764147003192235,,stocks,mcap,-0.09267784081104084
2026-04-25,sector,E-commerce,,0.4652639620432453,59.190838970145926,0.024262679862364883,,stocks,mcap,1.667428591673337
2026-04-26,sector,E-commerce,,-0.12461586615614763,47.21188462108762,-0.006270499794336116,,stocks,mcap,-0.865703973739574
2026-04-27,sector,E-commerce,,0.15910308449484126,49.70104361102614,-0.007035979171051059,,stocks,mcap,-0.1779405134215037
2026-04-28,sector,E-commerce,,0.3430157447485804,53.02479120530233,0.00454311911766685,,stocks,mcap,0.7736057859346578
2026-04-29,sector,E-commerce,,0.3040625572897468,54.820312071103125,0.009019431633812304,,stocks,mcap,0.8313876577417695
2026-04-30,sector,E-commerce,,0.015003515981924731,46.373673489391265,-0.00717252847621721,,stocks,mcap,-0.6026841306980059
2026-05-01,sector,E-commerce,,0.4863949380372423,53.65288400783546,0.013076367511705825,,stocks,mcap,1.2742644643029362
2026-05-02,sector,E-commerce,,0.06418861064071851,51.98174366137708,-0.0019529189116498785,,stocks,mcap,-0.2035228678775423
2026-05-03,sector,E-commerce,,0.2743009526141204,49.49170245968534,0.0020515247753194795,,stocks,mcap,0.4794474765998087
2026-05-04,sector,E-commerce,,0.09187855648083673,48.24140669195142,-0.0072793035974796985,,stocks,mcap,-0.37272224043357327
2026-05-05,sector,E-commerce,,0.10597447051615762,48.19344130639342,-0.011921354250720013,,stocks,mcap,-0.48187513469181753
2026-05-06,sector,E-commerce,,0.22297332868845157,49.62298114517331,-0.0067870292276316704,,stocks,mcap,0.09185304974600557
2026-05-07,sector,E-commerce,,0.11042965889810703,45.43643128514887,-0.010427610001163106,,stocks,mcap,-0.5991671382336182
2026-05-08,sector,E-commerce,,0.15084918920383392,50.80109833751475,-0.009591765757231379,,stocks,mcap,-0.3808587823825089
2026-05-09,sector,E-commerce,,0.25902174868500677,46.63430416309286,-0.0016482997586292026,,stocks,mcap,0.10438630897256683
2026-05-10,sector,E-commerce,,0.4952107291382577,61.43508868008723,0.018507141969986266,,stocks,mcap,1.507200951292292
2026-05-11,sector,E-commerce,,0.2096172783567487,50.93128472968339,0.011919114637524222,,stocks,mcap,0.28013139259159003
2026-05-12,sector,E-commerce,,0.38437401059831755,50.765067988694916,0.018265461428957252,,stocks,mcap,1.0418487690464309
2026-05-13,sector,E-commerce,,0.0054572071855905,45.0933729942252,-0.00298964488931012,,stocks,mcap,-0.5761104625218283
2026-05-14,sector,E-commerce,,-0.010365277491032956,49.54202026256072,-0.017251934319480074,,stocks,mcap,-0.8103369279580165
2026-05-15,sector,E-commerce,,0.19207466846204388,44.11521879588408,-0.0124152897483468,,stocks,mcap,-0.2837604077911897
2026-05-16,sector,E-commerce,,0.39788100579765096,57.30407247905571,0.004381783936590519,,stocks,mcap,0.8848134539887389
2026-05-17,sector,E-commerce,,0.2101185078077448,48.5812523708686,0.002668261925782149,,stocks,mcap,-0.009931330762899815
2026-05-18,sector,E-commerce,,0.16932177929921097,51.82622019207568,-0.0011845866412172569,,stocks,mcap,-0.08295313442661663
2026-05-19,sector,E-commerce,,0.23071592893285542,52.877392644059604,0.0003479320594999037,,stocks,mcap,0.31605145673833474
2026-05-20,sector,E-commerce,,0.3283830175693116,52.453349698730904,0.007489618688478731,,stocks,mcap,0.6899035965855443
2026-05-21,sector,E-commerce,,0.4153996803680807,57.18335775921356,0.017075888441472835,,stocks,mcap,1.262573171425333
2026-05-22,sector,E-commerce,,-0.2963517566193826,41.99736571443754,-0.023322586028144146,,stocks,mcap,-1.7390868537097535
2026-05-23,sector,E-commerce,,,39.66136573681354,-0.01865806882251532,,stocks,mcap,
2026-03-24,sector,ETF,,-0.017953607548802538,,0.0,,stocks,mcap,
2026-03-25,sector,ETF,,0.1044944504802571,100.0,0.00781434900242432,,stocks,mcap,
2026-03-26,sector,ETF,,0.16545157099078367,100.0,0.016174921022716622,,stocks,mcap,
2026-03-27,sector,ETF,,-0.019287365036534786,49.81885388969191,0.008722965793697463,,stocks,mcap,
2026-03-28,sector,ETF,,0.009929765646516367,53.50856727079402,0.005384963564800102,,stocks,mcap,
2026-03-29,sector,ETF,,0.08737013903013047,61.09134240970407,0.007865712238122907,,stocks,mcap,
2026-03-30,sector,ETF,,0.010077740026261304,52.53863895274736,0.003970884705261015,,stocks,mcap,
2026-03-31,sector,ETF,,0.05872587782311546,56.38206297645986,0.004312323206062996,,stocks,mcap,
2026-04-01,sector,ETF,,0.16120427526503264,62.73838499749969,0.010716565172608165,,stocks,mcap,
2026-04-02,sector,ETF,,0.043039398587371144,53.712812763753405,0.0064797704379066685,,stocks,mcap,
2026-04-03,sector,ETF,,0.17060498282709557,59.93510664065274,0.011462655068001065,,stocks,mcap,
2026-04-04,sector,ETF,,-0.07074945188781205,47.78225646176934,-0.0016066943918669162,,stocks,mcap,
2026-04-05,sector,ETF,,0.02435780825009483,51.64582999352219,-0.0038298562435115924,,stocks,mcap,
2026-04-06,sector,ETF,,0.03987740595748743,52.22267573892358,-0.00420866567797484,,stocks,mcap,
2026-04-07,sector,ETF,,0.0024435498224701143,50.76201707510828,-0.006781386246778716,,stocks,mcap,
2026-04-08,sector,ETF,,0.0026205979471049558,45.81143579445021,-0.008178645353119116,,stocks,mcap,
2026-04-09,sector,ETF,,0.06536878313097605,45.891127330221394,-0.004754116779379697,,stocks,mcap,
2026-04-10,sector,ETF,,0.11055890216753722,56.02066974454951,0.0004034162832045017,,stocks,mcap,
2026-04-11,sector,ETF,,-0.014472745889378361,48.96084522073919,-0.004487278394171823,,stocks,mcap,
2026-04-12,sector,ETF,,-0.05307093992403194,43.81485623626109,-0.009893420729421601,,stocks,mcap,
2026-04-13,sector,ETF,,0.07520175983783252,52.744860770462594,-0.004667377047970593,,stocks,mcap,-0.14942886418299411
2026-04-14,sector,ETF,,-0.009612477613620152,47.20487495325769,-0.006639315622942521,,stocks,mcap,-0.868138651098226
2026-04-15,sector,ETF,,0.08099181574692499,46.68702916349323,-0.0018095045795282882,,stocks,mcap,-0.14237600330745057
2026-04-16,sector,ETF,,0.13042782744595288,53.826605345667645,0.004407185345059068,,stocks,mcap,0.38838118124947596
2026-04-17,sector,ETF,,0.1474060738015064,48.875221678488565,0.009085831301771237,,stocks,mcap,0.5549190985375924
2026-04-18,sector,ETF,,0.04793683082727423,56.672412090759416,0.005103083570265,,stocks,mcap,-0.020712874879926707
2026-04-19,sector,ETF,,0.07716103534605777,53.20603412178816,0.004101608499268741,,stocks,mcap,0.24407815611895028
2026-04-20,sector,ETF,,0.01850580896589492,48.766975655375354,-0.0005963720199249154,,stocks,mcap,-0.44010362210992815
2026-04-21,sector,ETF,,0.05209626155922943,52.87745121628845,-0.0014767116571470073,,stocks,mcap,-0.24864984003252424
2026-04-22,sector,ETF,,0.136529473436017,57.06981916752163,0.0033299527530203446,,stocks,mcap,0.5798670664858528
2026-04-23,sector,ETF,,0.21801009553046688,57.902501794836034,0.011253130815472072,,stocks,mcap,1.2115239424378328
2026-04-24,sector,ETF,,0.11538165139130621,50.235666064549335,0.008939274515724932,,stocks,mcap,0.4016393211728426
2026-04-25,sector,ETF,,0.07008466080853695,54.48113476055867,0.003968724587152105,,stocks,mcap,0.1618301599673477
2026-04-26,sector,ETF,,0.18665051808126187,61.73437362450775,0.007914238284326962,,stocks,mcap,1.1346442120677938
2026-04-27,sector,ETF,,0.06842238930594537,49.66485387199528,0.0022392957636468147,,stocks,mcap,0.03742819412573886
2026-04-28,sector,ETF,,0.006779309655437385,50.82934745543464,-0.005562050636699435,,stocks,mcap,-0.4682539636748968
2026-04-29,sector,ETF,,0.2065568269369577,55.72098520260702,0.0024087024843976665,,stocks,mcap,0.9017986808539662
2026-04-30,sector,ETF,,0.15038392048718874,50.90369058177915,0.0035076139636741298,,stocks,mcap,0.6129659342652437
2026-05-01,sector,ETF,,0.1021788562325863,48.00826251477704,0.0007422759887670237,,stocks,mcap,0.07255027626569749
2026-05-02,sector,ETF,,0.14881592283098571,54.65937546854317,0.0017507763304813809,,stocks,mcap,0.6380485614276908
2026-05-03,sector,ETF,,0.14396459583628463,53.1565731238082,0.0017819187970371693,,stocks,mcap,0.5876239249432367
2026-05-04,sector,ETF,,0.24955219563228737,60.4536579814419,0.008242732691383904,,stocks,mcap,1.360499960753349
2026-05-05,sector,ETF,,0.01861538879977522,48.71469112089241,-0.003100134770889912,,stocks,mcap,-0.3579607741348475
2026-05-06,sector,ETF,,0.22093651736227568,52.971383165267525,0.002649182164312945,,stocks,mcap,0.8894380556032552
2026-05-07,sector,ETF,,0.09261408426128157,45.726615202744206,-0.0022967772285656454,,stocks,mcap,-0.12831841958642334
2026-05-08,sector,ETF,,0.12080827217524598,50.19481814327955,-0.0036932933360625947,,stocks,mcap,0.011691944520791128
2026-05-09,sector,ETF,,0.08965976379449905,50.709967434064495,-0.006570573954017556,,stocks,mcap,-0.23304134904922857
2026-05-10,sector,ETF,,0.20648060832896015,50.71908253827032,-0.0007671031886862592,,stocks,mcap,0.5812836586210148
2026-05-11,sector,ETF,,0.1887867347702019,54.707939575086485,0.001590400167823719,,stocks,mcap,0.6763947605536543
2026-05-12,sector,ETF,,0.19553637913976923,57.714326963277685,0.0032207570564127923,,stocks,mcap,0.8307822942252057
2026-05-13,sector,ETF,,0.09350959748196608,44.97866102258043,-0.002639311520385261,,stocks,mcap,-0.26103361124552227
2026-05-14,sector,ETF,,0.294117355056868,55.65833762454601,0.006432405622066942,,stocks,mcap,1.2338233230290907
2026-05-15,sector,ETF,,0.04478843422942587,48.04957268127989,-0.00434104606139608,,stocks,mcap,-0.4231174330402
2026-05-16,sector,ETF,,0.14042743718447057,49.724104504783,-0.004963361850696131,,stocks,mcap,-0.08912580090596944
2026-05-17,sector,ETF,,0.004003253666878279,45.76337327877052,-0.013988937412838184,,stocks,mcap,-1.058354095745744
2026-05-18,sector,ETF,,0.04300407012204931,43.485169525540584,-0.016581280525868134,,stocks,mcap,-1.1302913918337079
2026-05-19,sector,ETF,,-0.056577828815933054,47.41401446739302,-0.023811736312121804,,stocks,mcap,-1.6472170247314657
2026-05-20,sector,ETF,,0.11932658398802178,46.44084161687548,-0.015935074233911287,,stocks,mcap,-0.6646643922963846
2026-05-21,sector,ETF,,0.2053917798161512,54.07085016626244,-0.0046994806825620405,,stocks,mcap,0.0927352371919258
2026-05-22,sector,ETF,,0.23175775862372403,54.01015141663439,0.004253284168021608,,stocks,mcap,0.41417640027955915
2026-05-23,sector,ETF,,,55.25428990860475,0.0034026273344172873,,stocks,mcap,
2026-03-24,sector,EV,,0.1257749980817069,,0.0,,stocks,mcap,
2026-03-25,sector,EV,,0.1608982291984905,100.0,0.002241482555600993,,stocks,mcap,
2026-03-26,sector,EV,,0.050097452883750025,24.06953573644519,-0.0035472573084602654,,stocks,mcap,
