date,term,combined_compound,close,rsi,macd_hist,asset_sentiment_z,asset_rsi_z,asset_macd_hist_z,asset_seta_score
2026-04-24,METV,,18.015,75.41506260221955,0.07806408096178374,,,0.29992683365664297,
2026-04-25,METV,,,75.41506260221955,0.06245126476942697,,,0.06939793355132055,
2026-04-26,METV,,,75.41506260221955,0.04996101181554158,,,-0.1154045673804539,
2026-04-27,METV,,18.03,75.41506260221955,0.061518914520935275,,,0.0589829371990754,
2026-04-28,METV,,17.88,71.93923482853768,0.037780519964033754,,,-0.30173539405337196,
2026-04-29,METV,,17.88,71.93923482853768,0.016233408201938082,,,-0.625729566779957,
2026-04-30,METV,,,71.93923482853768,0.012986726561550421,,,-0.6639606006759747,
2026-05-01,METV,,,71.93923482853768,0.010389381249240381,,,-0.6917398214438377,
2026-05-02,METV,,,71.93923482853768,0.00831150499939226,,,-0.7112243423987178,
2026-05-03,METV,,,71.93923482853768,0.006649203999513853,,,-0.7241665298474097,
2026-05-04,METV,,,71.93923482853768,0.005319363199611127,,,-0.7319798657691003,
2026-05-05,METV,,,71.93923482853768,0.004255490559688879,,,-0.7357978170112837,
2026-05-06,METV,,,71.93923482853768,0.003404392447751148,,-0.745282023292072,-0.736524922617082,
2026-05-07,METV,,,71.93923482853768,0.0027235139582009182,,-0.7183008688711565,-0.7348801115536157,
2026-05-08,METV,,,71.93923482853768,0.0021788111665607124,,-0.6940889703549218,-0.7314327876569613,
2026-05-09,METV,,,71.93923482853768,0.0017430489332486143,,-0.6721995831710376,-0.7266324913449164,
2026-05-10,METV,,,71.93923482853768,0.0013944391465988693,,-0.6522811526834892,-0.7208330401573414,
2026-05-11,METV,-0.13032499999999997,,71.93923482853768,0.0011155513172791398,,-0.6340526728753612,-0.7143120315749084,
2026-05-12,METV,-0.2678333333333333,,71.93923482853768,0.0008924410538233563,,-0.6172864275429358,-0.7072865137775224,
2026-05-13,METV,0.05999999999999999,,71.93923482853768,0.0007139528430586406,,-0.601795633103217,-0.6999255272593357,
2026-05-14,METV,0.14738,,71.93923482853768,0.0005711622744468681,,-0.5874254172208482,-0.6923601129287117,
2026-05-15,METV,0.202475,,71.93923482853768,0.00045692981955747225,,-0.574046117848676,-0.6846912814393167,
2026-05-16,METV,,,71.93923482853768,0.0003655438556460222,,-0.5615482281551408,-0.6769963490289341,
2026-05-17,METV,0.25570000000000004,,71.93923482853768,0.00029243508451681777,,-0.5498385295096623,-0.6693339686207728,
2026-05-18,METV,0.09426666666666667,,71.93923482853768,0.00023394806761345421,,-0.5388370957077838,-0.6617481210350021,
2026-05-19,METV,0.16970000000000002,,71.93923482853768,0.00018715845409067455,,-0.5284749453275036,-0.6542712786427315,
2026-05-20,METV,-0.23644166666666666,,71.93923482853768,0.00014972676327251744,,-0.5186921825820588,-0.6469269111194142,
2026-05-21,METV,-0.07073749999999998,,71.93923482853768,0.00011978141061796954,,-0.5094365107801521,-0.6397314685443615,
2026-05-22,METV,,,71.93923482853768,9.582512849437563e-05,,-0.50066203313595,-0.6326959494961629,
2026-05-23,METV,,,71.93923482853768,7.66601027955005e-05,,-0.49232827743382496,-0.6330692595810925,
2026-03-24,MSFT,0.10659116539286817,372.74,,0.0,,,,
2026-03-25,MSFT,0.031006531832230455,371.04,,-0.1084900284899959,,,,
2026-03-26,MSFT,0.1368965825823651,365.97,,-0.4941105348170822,,,,
2026-03-27,MSFT,0.15043933855563388,356.77,,-1.2956569653033512,,,,
2026-03-28,MSFT,0.10804960081642674,,,-1.036525572242681,,,,
2026-03-29,MSFT,0.15839342007436122,,,-0.8292204577941447,,,,
2026-03-30,MSFT,0.13237211471994767,358.96,,-1.5037135929480607,,,,
2026-03-31,MSFT,0.18884284411104643,370.17,,-0.8423144213922804,,,,
2026-04-01,MSFT,0.12057690464342564,369.37,,-0.420734853431332,,,,
2026-04-02,MSFT,0.15884054452544025,373.46,,0.14145785139966915,,,,
2026-04-03,MSFT,0.134675282500167,,,0.11316628111973537,,,,
2026-04-04,MSFT,0.023369082934763943,,,0.09053302489578852,,,,
2026-04-05,MSFT,0.10936643429407811,,,0.0724264199166309,,,,
2026-04-06,MSFT,0.023819552367893033,372.88,,0.6264425635645408,,,,
2026-04-07,MSFT,0.12899029329887365,372.29,,0.7111245585059487,,,,
2026-04-08,MSFT,0.13300193957782505,374.33,,0.8679958963755253,,,,
2026-04-09,MSFT,0.09441447100472712,373.07,,0.8493140322801025,,,,
2026-04-10,MSFT,0.16821925514923555,370.87,,0.6596537939431847,,,,
2026-04-11,MSFT,0.1848327687909751,,,0.5277230351545478,,,,
2026-04-12,MSFT,0.22430868332858303,,,0.4221784281236382,1.848991731898354,,0.6800706444028072,
2026-04-13,MSFT,0.15422895292238303,384.37,,1.5807022638585817,0.5170742094801576,,1.9794149061543322,
2026-04-14,MSFT,0.28778263397218323,393.11,,2.4037941191394894,2.4950733579281716,,2.462348981784439,
2026-04-15,MSFT,0.1606332587048367,411.22,,3.9436397023193863,0.41475019567524357,,3.028788511568413,
2026-04-16,MSFT,0.11028577190407922,420.26,,5.264196822950588,-0.41059484150387227,,3.0614475741056206,
2026-04-17,MSFT,0.11421148097624413,422.79,71.75166531528075,5.950631236349062,-0.33675482603262724,,2.7927561957636873,
2026-04-18,MSFT,0.2055622879362153,,71.75166531528075,4.760504989079249,1.177856599101113,,1.944780412716222,
2026-04-19,MSFT,0.17984440495012463,,71.75166531528075,3.8084039912633987,0.7182694275065687,,1.3866892837321594,
2026-04-20,MSFT,0.1050635155879646,418.07,71.75166531528075,4.661497777908386,-0.5562043823875131,,1.6744158450432116,
2026-04-21,MSFT,0.2119461952698182,424.16,75.02355508362777,4.644805427574196,1.248572213704924,,1.5628437796984878,
2026-04-22,MSFT,0.2106481504627381,432.92,78.20954997719616,4.868827428792631,1.176157633923333,,1.5650463532112513,
2026-04-23,MSFT,-0.18901655894054634,415.75,61.618422464724276,3.5660918533048758,-3.8737428930233175,,0.9551130581512296,
2026-04-24,MSFT,0.17561248287033693,424.62,65.6700314684656,3.0283898796147515,0.5262043072851358,,0.6991975234876704,
2026-04-25,MSFT,0.1568300360558584,,65.6700314684656,2.4227119036918,0.29154082272555687,,0.4199697171234177,
2026-04-26,MSFT,0.17470289533174288,,65.6700314684656,1.938169522953439,0.5040986439162545,,0.19676574299131508,
2026-04-27,MSFT,0.20671995321684458,424.82,65.6700314684656,1.8506691661716967,0.8829818672879329,,0.1541668736051712,
2026-04-28,MSFT,0.07507995537325567,429.25,67.94325903777693,1.5758992260801143,-0.7583811299742719,,0.02522207560660686,
2026-04-29,MSFT,0.15629649980353402,424.46,63.92656358724979,0.890434609567345,0.2670487946690561,,-0.2959263664486501,
2026-04-30,MSFT,0.09505884145513073,407.78,52.32586458002038,-0.7773337891574261,-0.510694994477004,,-1.0666854588751784,
2026-05-01,MSFT,0.15686678126159712,414.44,55.77664520412758,-1.4820880184201677,0.28697518831371976,,-1.352513112603328,
2026-05-02,MSFT,0.24024704033683453,,55.77664520412758,-1.1856704147361334,1.3325303616725641,,-1.1751807129455387,
2026-05-03,MSFT,0.3660710114096148,,55.77664520412758,-0.9485363317889082,2.6535209152113377,,-1.0360954762547325,
2026-05-04,MSFT,0.15116686191578707,413.62,55.77664520412758,-1.7617974538181151,0.0936022406768888,,-1.369252123031096,
2026-05-05,MSFT,-0.08567230168299789,411.38,54.00814029044204,-2.286261022207041,-2.5110539450537432,,-1.5476886628194588,
2026-05-06,MSFT,0.12436243023902993,413.96,55.43635188443971,-2.438220931370642,-0.15212115781747618,-1.0966590161455692,-1.5525663857780194,-0.855616083704067
2026-05-07,MSFT,0.0749893104469177,420.77,59.05100724939974,-2.073230857334039,-0.7008127315775755,-0.6163950679207866,-1.3443323223993529,-0.868543309727072
2026-05-08,MSFT,0.15626162977048763,415.12,55.060635141890444,-2.19380271028424,0.2245970972261519,-1.074451634551877,-1.3539064299338834,-0.6386685804552674
2026-05-09,MSFT,0.09987847899795693,,55.060635141890444,-1.7550421682273925,-0.42079856425989975,-1.0253098621995398,-1.1321493164410232,-0.8155571792961288
2026-05-10,MSFT,0.14025284327753162,,55.060635141890444,-1.4040337345819154,0.048851322911088194,-0.9824293534140398,-0.9584312679067218,-0.5627176572317931
2026-05-11,MSFT,0.13510302470038152,412.66,55.060635141890444,-1.9270441964152845,-0.011646600497760468,-0.9445784770972312,-1.159168321519052,-0.6357826797839892
2026-05-12,MSFT,0.0700683846245184,407.77,51.045135495788166,-2.4069215815762988,-0.7726597902957771,-1.3750557648698016,-1.3303030741549158,-1.120671567825726
2026-05-13,MSFT,0.06266819679418437,405.21,49.39029053798686,-2.820272511975384,-0.8464752067063233,-1.4846018086041266,-1.4619863183163628,-1.2225665207586762
2026-05-14,MSFT,-0.08835821829596964,409.43,52.144470084391784,-2.7311456783386534,-2.4651100351867727,-1.1010140133992579,-1.3830955250080006,-1.7312768755968868
2026-05-15,MSFT,0.15017755078461548,421.92,59.21835257326353,-1.797750779483673,0.2367730282871763,-0.23518266898559106,-0.9689193918480657,-0.2665214069352265
2026-05-16,MSFT,0.2171178007929453,,59.21835257326353,-1.4382006235869387,0.9842013331749965,-0.23114674634891066,-0.8038387498964221,0.08318488439639882
2026-05-17,MSFT,-0.01883648777186871,,59.21835257326353,-1.1505604988695506,-1.655796850052987,-0.22731189253573045,-0.6723734345866956,-0.9322243381579227
2026-05-18,MSFT,0.08784344653044243,423.54,59.21835257326353,-0.29818375000432873,-0.4510573497877469,-0.2236619348102779,-0.3046297079340342,-0.3389104327383924
2026-05-19,MSFT,-0.47267749054445946,417.42,53.96137156007068,-0.44012996255090897,-4.989330910585507,-0.8824988882633419,-0.3622838011255979,-2.369167171050885
2026-05-20,MSFT,0.24572040816326532,421.06,56.00013860885607,-0.3247718125255883,1.0675664721604767,-0.6042384283909855,-0.3091948239181405,0.1529966131714529
2026-05-21,MSFT,0.14500721373535255,419.09,54.59111990392139,-0.4114644110604946,0.2149136012921703,-0.7717285171199936,-0.34393961047234717,-0.2487349977608341
2026-05-22,MSFT,-0.05987864579468964,418.57,54.203437325107096,-0.5267805119923779,-1.4883793314662817,-0.8041532334974412,-0.3911177120016981,-0.9539330162362544
2026-05-23,MSFT,,,54.203437325107096,-0.4214244095939019,,-0.7864803841142473,-0.3408422039807909,
2026-03-24,MSTR,0.2389652447246956,136.25,,0.0,,,,
2026-03-25,MSTR,0.26929473048038777,139.13,,0.18379487179486204,,,,
2026-03-26,MSTR,0.10044564753097791,132.93,,-0.10672931550881004,,,,
2026-03-27,MSTR,0.39133529578090775,126.03,,-0.7237468489745269,,,,
2026-03-28,MSTR,-0.04122307881522134,,,-0.5789974791796215,,,,
2026-03-29,MSTR,0.10099093386047543,,,-0.4631979833436972,,,,
2026-03-30,MSTR,0.026615457396090208,121.44,,-1.540160192651848,,,,
2026-03-31,MSTR,0.062029270872822596,124.8,,-1.546456872980725,,,,
2026-04-01,MSTR,-0.1103720075071538,122.78,,-1.587363050054306,,,,
2026-04-02,MSTR,0.046352690544283634,119.83,,-1.7035499256624678,,,,
2026-04-03,MSTR,0.17012034454543679,,,-1.362839940529974,,,,
2026-04-04,MSTR,0.1583961343458925,,,-1.0902719524239792,,,,
2026-04-05,MSTR,0.3218282218535244,,,-0.8722175619391832,,,,
2026-04-06,MSTR,0.09297111616644121,127.69,,-0.46842239313828227,,,,
2026-04-07,MSTR,0.06540925630391058,123.72,,-0.4436220678064493,,,,
2026-04-08,MSTR,0.15000786925842985,128.3,,-0.08449459717807395,,,,
2026-04-09,MSTR,0.21892793390047216,128.86,,0.20900216742018474,,,,
2026-04-10,MSTR,0.20543236443046248,128.64,,0.3957231555820191,,,,
2026-04-11,MSTR,0.05794746175272898,,,0.31657852446561563,,,,
2026-04-12,MSTR,0.04711520781889559,,,0.25326281957249286,-0.6697237943287787,,1.1443929273813251,
2026-04-13,MSTR,0.06508317781966023,132.36,,0.8005820682441325,-0.5067040659377692,,1.7189612466459245,
2026-04-14,MSTR,0.163388234862256,137.41,,1.2997022923066481,0.3086926410233509,,2.0659240425097196,
2026-04-15,MSTR,0.19262041781509293,143.54,,1.9563822539616242,0.5433147792519789,,2.38843857549038,
2026-04-16,MSTR,0.21649948037822614,148.94,,2.6263474725189693,0.7270337387496572,,2.54692728123787,
2026-04-17,MSTR,0.21681111263779923,166.52,82.61640965553336,4.040832117056468,0.7078252382017532,,2.9563621022614375,
2026-04-18,MSTR,0.3208455049482407,,82.61640965553336,3.2326656936451745,1.5219177461750486,,2.099892564499888,
2026-04-19,MSTR,0.0990282495808293,,82.61640965553336,2.5861325549161394,-0.38053055738213604,,1.5548386121089715,
2026-04-20,MSTR,0.09396325299958264,170.81,82.61640965553336,4.724266109808678,-0.41613037690804616,,2.518243216296427,
2026-04-21,MSTR,0.12371396419639566,163.97,72.16565118404347,4.50100316662168,-0.1488865400374561,,2.140969728568044,
2026-04-22,MSTR,0.08600226752063396,179.36,77.72852532731483,5.074098124353265,-0.4804159592019933,,2.192006868168783,
2026-04-23,MSTR,0.14538543686355462,172.47,70.8970913932728,4.682869755818042,0.06353233258607115,,1.8473799668915123,
2026-04-24,MSTR,0.08390761295871454,171.02,69.5124806554382,4.044225929726391,-0.5003889586772395,,1.4657934925000609,
2026-04-25,MSTR,0.23112549173918087,,69.5124806554382,3.2353807437811124,0.8666754830433957,,1.054821363613031,
2026-04-26,MSTR,0.11169220774020999,,69.5124806554382,2.5883045950248906,-0.2617282110481778,,0.7380027930105766,
2026-04-27,MSTR,0.17543879831895853,169.2,69.5124806554382,2.302681460654558,0.34591584132366504,,0.5932159740300963,
2026-04-28,MSTR,-0.0953147374268089,165.71,65.37884066247864,1.481205874136597,-2.108741713628674,,0.2036358429004271,
2026-04-29,MSTR,0.3034301672369104,158.19,58.77028814602928,0.32223950839845017,1.4965065825066728,,-0.344283819181743,
2026-04-30,MSTR,0.15327093068747116,,58.77028814602928,0.2577916067187598,0.1362818866156525,,-0.3698838548918324,
2026-05-01,MSTR,0.16771473978272408,,58.77028814602928,0.2062332853750064,0.26508804084665816,,-0.38933043391341515,
2026-05-02,MSTR,0.5398172253449619,,58.77028814602928,0.16498662830000477,3.1561209861600865,,-0.40383677215193287,
2026-05-03,MSTR,-0.04028106421221048,,58.77028814602928,0.13198930264000452,-1.4699065873279504,,-0.4143888779641185,
2026-05-04,MSTR,0.07432851933871787,,58.77028814602928,0.10559144211200433,-0.5498595110291247,,-0.4217858799031005,
2026-05-05,MSTR,0.01659823269966064,,58.77028814602928,0.08447315368960417,-0.9893238468718868,,-0.4266738497161684,
2026-05-06,MSTR,0.09316358358238315,,58.77028814602928,0.06757852295168298,-0.37042687354991144,-1.0099436021461423,-0.4295739753953769,-0.5800260226824203
2026-05-07,MSTR,0.03278420034528838,,58.77028814602928,0.054062818361344966,-0.843198023854768,-0.962539142595474,-0.43090587518685836,-0.755312714876607
2026-05-08,MSTR,0.2720462869416191,,58.77028814602928,0.04325025468907562,1.07533759310673,-0.921327393081857,-0.4310067805402465,0.02443478515606093
2026-05-09,MSTR,0.2659790294175347,,58.77028814602928,0.034600203751260494,1.00395971724144,-0.8850606714058113,-0.4301472444969444,0.007021512125749335
2026-05-10,MSTR,0.2215849801726994,,58.77028814602928,0.027680163001008395,0.6345990121395135,-0.8528177579513431,-0.42854395455212174,-0.13056890889523398
2026-05-11,MSTR,0.1116063562410392,,58.77028814602928,0.022144130400807427,-0.26001770810543395,-0.8239016105759593,-0.4263701507910972,-0.4790886116522905
2026-05-12,MSTR,0.20946634216878848,,58.77028814602928,0.01771530432064594,0.5393852777030085,-0.7977737126145727,-0.4237640755330008,-0.15070722536306863
2026-05-13,MSTR,0.22854733618699816,,58.77028814602928,0.014172243456517464,0.6876932329118398,-0.7740104943170555,-0.420835812651206,-0.08337659892574248
2026-05-14,MSTR,0.16079283216436216,,58.77028814602928,0.011337794765214682,0.12114296139306645,-0.7522735606127031,-0.41767281455925603,-0.30252672799436114
2026-05-15,MSTR,0.19426134396678132,,58.77028814602928,0.009070235812171035,0.3987861741094153,-0.7322888363075368,-0.41434436287323007,-0.18447549011046394
2026-05-16,MSTR,-0.20423723695228496,,58.77028814602928,0.007256188649737538,-2.737782785286194,-0.7138316343165961,-0.41090516464287274,-1.4325341538023182
2026-05-17,MSTR,0.14348173907502398,,58.77028814602928,0.0058049509197886096,0.0210214348241487,-0.6967157558567001,-0.4073982490792061,-0.3228256275511123
2026-05-18,MSTR,0.021126783217595743,,58.77028814602928,0.004643960735830177,-0.942629300348763,-0.6807853956655877,-0.40385729903604095,-0.7024445285499937
2026-05-19,MSTR,0.06641895505703518,,58.77028814602928,0.0037151685886627206,-0.5728326002651206,-0.6659090369192011,-0.400308526241317,-0.5489983090542038
2026-05-20,MSTR,0.24833593294171954,,58.77028814602928,0.0029721348709301765,0.8804699566442558,-0.6519747823185132,-0.39677217858257247,0.03756389438737666
2026-05-21,MSTR,0.00543007940420261,,58.77028814602928,0.0023777078967448517,-1.0624036095810772,-0.6388867382476996,-0.3932637508735761,-0.7346065905688135
2026-05-22,MSTR,0.1527881287118187,,58.77028814602928,0.001902166317396592,0.12559293265127158,-0.626562182202268,-0.38979495680664317,-0.2546699686421647
2026-05-23,MSTR,,,58.77028814602928,0.001521733053916563,,-0.6149293204441356,-0.39003784407806563,
2026-03-24,MU,0.15046234055187138,395.53,,0.0,,,,
2026-03-25,MU,0.2712259627306121,382.09,,-0.8577094017094169,,,,
2026-03-26,MU,0.0636079199339412,355.46,,-3.0478519882143607,,,,
2026-03-27,MU,0.20013998815283768,357.22,,-4.139596841023478,,,,
2026-03-28,MU,-0.0062250332569041,,,-3.3116774728187823,,,,
2026-03-29,MU,0.2044152796824152,,,-2.649341978255026,,,,
2026-03-30,MU,0.040725713091972544,321.8,,-7.430400280742312,,,,
2026-03-31,MU,0.07721746921949553,337.84,,-7.274392377119222,,,,
2026-04-01,MU,0.30757749316277366,367.85,,-4.814667776526626,,,,
2026-04-02,MU,0.11441779485875342,366.24,,-3.0469019368924872,,,,
2026-04-03,MU,0.17065570389553902,,,-2.4375215495139884,,,,
2026-04-04,MU,0.3221076782169565,,,-1.9500172396111903,,,,
2026-04-05,MU,0.533008450599201,,,-1.5600137916889505,,,,
2026-04-06,MU,0.3203748671201153,377.76,,0.9622136674265747,,,,
2026-04-07,MU,0.36755822471375693,377.58,,1.8972747256757039,,,,
2026-04-08,MU,0.2987170407611344,406.73,,4.334574045491051,,,,
2026-04-09,MU,0.3522062145828757,421.51,,6.658740746570105,,,,
2026-04-10,MU,0.2821964701666346,420.59,,7.773047515970838,,,,
2026-04-11,MU,0.2855338015236426,,,6.218438012776671,,,,
2026-04-12,MU,0.22508804904561905,,,4.974750410221336,-0.03015927742863316,,1.2133648433443092,
2026-04-13,MU,0.1121430850272829,426.56,,7.367915036300317,-0.8526862744210805,,1.5883443082790523,
2026-04-14,MU,0.2903712607855062,465.66,,9.921650434850983,0.4979334041106115,,1.8894019208402304,
2026-04-15,MU,0.1682724922892619,456.23,,10.383076674483362,-0.4426898134059748,,1.7859347772402498,
2026-04-16,MU,0.25677912223457056,457.23,,10.150848443714427,0.2548824846471903,,1.6048004466661423,
2026-04-17,MU,0.3933131717813933,455.07,50.63665366937868,9.27122516224139,1.2871064943035955,,1.3612892253161393,
2026-04-18,MU,0.2846798116897639,,50.63665366937868,7.41698012979311,0.41064920444183334,,0.9961227362326917,
2026-04-19,MU,0.8914500000000001,,50.63665366937868,5.933584103834487,3.6191093887920056,,0.7159143797297909,
2026-04-20,MU,0.3338291226348933,448.42,50.63665366937868,5.547529766822649,0.4220690512128086,,0.6316115636031308,
2026-04-21,MU,0.16843687583250302,449.38,50.9841418802502,4.4615821497336015,-0.5265028266670073,,0.428892235575719,
2026-04-22,MU,0.30793714375407705,487.48,60.63535334002587,5.840031557060865,0.2888980809910689,,0.6624435058038535,
2026-04-23,MU,0.3057458633937258,481.72,58.7519232692028,5.8785033319981785,0.2711215045326228,,0.6540893241631783,
2026-04-24,MU,0.23736841859346763,496.72,62.057190176750936,6.386542735282376,-0.14183314883161402,,0.7299817917453247,
2026-04-25,MU,0.40534572990108286,,62.057190176750936,5.109234188225898,0.8706008233504854,,0.48314949091206016,
2026-04-26,MU,0.3877120065480045,,62.057190176750936,4.087387350580716,0.7439617424133355,,0.286112993183232,
2026-04-27,MU,0.24845894255538037,524.56,62.057190176750936,7.957241955027964,-0.12232309432482483,,0.9958578861755601,
2026-04-28,MU,0.36693640237329417,504.29,54.16777118387303,6.690883990816765,0.615183235090931,,0.7377743204012628,
2026-04-29,MU,0.38157039419407335,518.46,57.483739152821244,6.216623169283643,0.6943835296761129,,0.634380531114255,
2026-04-30,MU,0.356525190481357,,57.483739152821244,4.973298535426913,0.5244991235020219,,0.3875061435677708,
2026-05-01,MU,0.48697920349099755,,57.483739152821244,3.9786388283415306,1.3218434574758053,,0.18994788817179542,
2026-05-02,MU,0.5090193143609046,,57.483739152821244,3.1829110626732238,1.4073071415431344,,0.03150074337669343,
2026-05-03,MU,0.5655879454512149,,57.483739152821244,2.546328850138579,1.6802242128047753,,-0.09542869247183956,
2026-05-04,MU,0.28950575127410394,,57.483739152821244,2.037063080110862,-0.025279969370106598,,-0.19677648719807753,
2026-05-05,MU,0.34367823789929636,,57.483739152821244,1.6296504640886873,0.3096434535024078,,-0.27731752154997574,
2026-05-06,MU,0.25699389711890563,,57.483739152821244,1.3037203712709484,-0.2357070020068271,0.17505027538290915,-0.3409474666169975,-0.14405195817295732
2026-05-07,MU,0.2612091046552672,,57.483739152821244,1.0429762970167573,-0.2063721135747149,0.17091430795928228,-0.3908616757962122,-0.14853305578096496
2026-05-08,MU,0.2447303362709262,,57.483739152821244,0.8343810376134044,-0.3092286183078044,0.16705795069871354,-0.42968218057212576,-0.2024787162851454
2026-05-09,MU,0.30548918456749496,,57.483739152821244,0.6675048300907207,0.08666477877477166,0.1634510925057334,-0.45955620888340903,-0.054165623403394036
2026-05-10,MU,0.3574710379633587,,57.483739152821244,0.5340038640725737,0.424642269989383,0.16006796945975146,-0.48223683810497436,0.07320624740218634
2026-05-11,MU,0.17492686017683434,,57.483739152821244,0.42720309125805755,-0.7782636300751724,0.15688639076012187,-0.49915067345737224,-0.4139847368392441
2026-05-12,MU,0.20461244395665493,,57.483739152821244,0.34176247300644036,-0.5720625416731207,0.1538871265261457,-0.5114550210343742,-0.3360953850217168
2026-05-13,MU,0.24480642716472803,,57.483739152821244,0.273409978405148,-0.2982092257832182,0.15105341896487415,-0.5200860712139127,-0.22999348598799885
2026-05-14,MU,0.43558700025380787,,57.483739152821244,0.21872798272411842,0.9794181001751705,0.14837058859459226,-0.5257992583201448,0.27853863915240246
2026-05-15,MU,0.42457433712386144,,57.483739152821244,0.17498238617929474,0.8891763841864772,0.14582571444552264,-0.5292028284546113,0.24065741947186425
2026-05-16,MU,0.3367090021084994,,57.483739152821244,0.1399859089434301,0.2878625180164366,0.14340737236952608,-0.5307855703791713,-0.0010684521963189308
2026-05-17,MU,0.25287647058823526,,57.483739152821244,0.1119887271547384,-0.2853050224658106,0.14110541938916715,-0.5309395888919674,-0.23107225983716428
2026-05-18,MU,0.08379957218295336,,57.483739152821244,0.08959098172378788,-1.4170270275377224,0.1389108148173028,-0.5299789140662073,-0.6841312407897604
2026-05-19,MU,0.2561572402513852,,57.483739152821244,0.07167278537902888,-0.2321138864648177,0.13681547096524116,-0.528154646012903,-0.2102473071002256
2026-05-20,MU,0.18413,,57.483739152821244,0.057338228303223104,-0.7210326501846716,0.13481212782779853,-0.5256672398948131,-0.40566959369397304
2026-05-21,MU,0.16073055555555557,,57.483739152821244,0.045870582642578484,-0.8704285955456064,0.13289424732603902,-0.522676445284336,-0.4651060976057317
2026-05-22,MU,-0.2840198993454377,,57.483739152821244,0.036696466114058524,-3.4960615314574066,0.13105592360185073,-0.5193093311852136,-1.5149006348579717
2026-05-23,MU,,,57.483739152821244,0.029357172891245398,,0.1292918065637942,-0.5211974222080134,
2026-03-24,NFLX,0.20964871836102494,90.92,,0.0,,,,
2026-03-25,NFLX,0.21290086097560157,92.28,,0.08679202279200808,,,,
2026-03-26,NFLX,0.03965254423653543,93.32,,0.2028143537795904,,,,
2026-03-27,NFLX,0.013909089628101478,93.43,,0.2712629110629705,,,,
2026-03-28,NFLX,-0.00712432578552442,,,0.21701032885037638,,,,
2026-03-29,NFLX,0.08011935948399729,,,0.17360826308030108,,,,
2026-03-30,NFLX,0.07042041836997738,92.97,,0.22342458800641563,,,,
2026-03-31,NFLX,0.08860471471930374,96.15,,0.4121882333784519,,,,
2026-04-01,NFLX,0.07599627111464176,95.55,,0.4669861192101341,,,,
2026-04-02,NFLX,0.04229723675892035,98.66,,0.6706434435217378,,,,
2026-04-03,NFLX,0.04525879713359671,,,0.5365147548173902,,,,
2026-04-04,NFLX,0.09566060311455941,,,0.4292118038539121,,,,
2026-04-05,NFLX,0.07626150347480361,,,0.3433694430831298,,,,
2026-04-06,NFLX,0.1083260214379785,98.93,,0.7304983640024911,,,,
2026-04-07,NFLX,0.12059184353688486,98.82,,0.7079083725234838,,,,
2026-04-08,NFLX,0.08049909104422265,99.39,,0.6805434193001758,,,,
2026-04-09,NFLX,0.08878474679627478,102.05,,0.7834479498948643,,,,
2026-04-10,NFLX,0.12021494200060583,103.01,,0.8523327788288841,,,,
2026-04-11,NFLX,0.01205223294031646,,,0.6818662230631074,,,,
2026-04-12,NFLX,0.025996223388572066,,,0.5454929784504858,-0.9393563306950998,,0.3747175409117722,
2026-04-13,NFLX,0.08515127458540418,103.16,,0.7250711516216395,0.0874691980022205,,1.0304953142317297,
2026-04-14,NFLX,0.16401367961034094,106.28,,0.852409557751018,1.3895930109602657,,1.4217072850318655,
2026-04-15,NFLX,0.1477662712065887,107.71,,0.9546528507343406,1.0549552597975096,,1.6558830517941239,
2026-04-16,NFLX,0.11408706261475358,107.79,,0.9474775574965459,0.46019675264662907,,1.5117762205083243,
2026-04-17,NFLX,0.08070880218596281,97.31,62.32193786927698,0.19602293201070742,-0.12525195815645293,,-1.0976469349676325,
2026-04-18,NFLX,0.08901504343565854,,62.32193786927698,0.15681834560856567,0.023709529583021964,,-1.1772293019163267,
2026-04-19,NFLX,0.1825891000482618,,62.32193786927698,0.12545467648685227,1.6183803874052218,,-1.2251019578033202,
2026-04-20,NFLX,0.15009804810496627,94.83,62.32193786927698,-0.7606873434728767,1.0046284075056537,,-3.2466122597794387,
2026-04-21,NFLX,0.22701577400675135,92.58,56.39993488966532,-1.2306150489608139,2.123532933973501,,-3.37887777318047,
2026-04-22,NFLX,0.2185520618391583,93.24,57.440973937518784,-1.4435574852317128,1.8315691070978726,,-3.0677326429819645,
2026-04-23,NFLX,0.1289317777851072,92.82,56.516184723350186,-1.549896656421929,0.4156981923475999,,-2.752508756651254,
2026-04-24,NFLX,0.18478181396872903,92.44,55.64330804155161,-1.5777592566925422,1.2515963572967916,,-2.4595632331535966,
2026-04-25,NFLX,0.12600245823644357,,55.64330804155161,-1.2622074053540338,0.3195110578792264,,-1.8766495999727935,
2026-04-26,NFLX,0.21092801727624214,,55.64330804155161,-1.009765924283227,1.587229668512238,,-1.468387779776653,
2026-04-27,NFLX,0.1257696178932359,91.37,55.64330804155161,-1.2967499037426915,0.2558354357793882,,-1.7308362945218825,
2026-04-28,NFLX,0.16545905033470176,92.27,57.723378179586234,-1.2097723203498263,0.8616712504145442,,-1.5426135105086574,
2026-04-29,NFLX,0.12367082507037758,92.12,57.330156948502356,-1.105132350612188,0.19607496120296122,,-1.3580733099202982,
2026-04-30,NFLX,0.10719384920218872,93.61,60.22841972534721,-0.8877275505806497,-0.06795897669654223,,-1.0631330247529047,
