date,level,name,term,combined_compound,rsi,macd_hist,asset_seta_score,universe,weighting,seta_score
2026-04-10,asset,V,V,0.39338730083086954,,0.6645148667470995,,all,equal,
2026-04-11,asset,V,V,0.9062,,0.5316118933976796,,all,equal,
2026-04-12,asset,V,V,0.92078,,0.4252895147181437,,all,equal,
2026-04-13,asset,V,V,0.7071999999999999,,0.8181453350213805,,all,equal,
2026-04-14,asset,V,V,0.8888999999999999,,0.9948174839968116,,all,equal,
2026-04-15,asset,V,V,0.8885,,1.3387125137861742,,all,equal,
2026-04-16,asset,V,V,0.25793999999999995,,1.4249163618657892,,all,equal,
2026-04-17,asset,V,V,0.786725,65.81592518434783,1.516059970998747,,all,equal,
2026-04-18,asset,V,V,0.5103714285714286,65.81592518434783,1.2128479767989977,,all,equal,
2026-04-19,asset,V,V,0.7753375,65.81592518434783,0.970278381439198,,all,equal,
2026-04-20,asset,V,V,0.7026166666666667,65.81592518434783,0.9368443945374203,,all,equal,
2026-04-21,asset,V,V,0.6391125,56.15135920286568,0.501379508163498,,all,equal,
2026-04-22,asset,V,V,0.5170444444444444,57.978947291472785,0.2658793234012613,,all,equal,
2026-04-23,asset,V,V,0.09746205564767121,53.67779511070199,-0.0725019602343111,,all,equal,
2026-04-24,asset,V,V,0.3201,54.49242359322297,-0.269201262573727,,all,equal,
2026-04-25,asset,V,V,0.451628751607053,54.49242359322297,-0.21536101005898178,,all,equal,
2026-04-26,asset,V,V,0.28275658406862725,54.49242359322297,-0.1722888080471856,,all,equal,
2026-04-27,asset,V,V,0.2777497431403647,54.49242359322297,-0.34764750827433843,,all,equal,
2026-04-28,asset,V,V,0.5187333333333333,53.669590654957695,-0.4470262806513263,,all,equal,
2026-04-29,asset,V,V,0.3744285869811183,76.45490555794622,1.1257360120754831,,all,equal,
2026-04-30,asset,V,V,0.7598066666666666,69.25138331167669,1.7100071917738582,,all,equal,
2026-05-01,asset,V,V,0.5423888888888889,66.80726198960885,1.8450400799447864,,all,equal,
2026-05-02,asset,V,V,0.7150000000000001,66.80726198960885,1.476032063955829,,all,equal,
2026-05-03,asset,V,V,,66.80726198960885,1.180825651164663,,all,equal,
2026-05-04,asset,V,V,0.5897,66.80726198960885,1.4107226141344391,,all,equal,
2026-05-05,asset,V,V,-0.04565250423699618,59.30959017443745,0.9249950386063999,,all,equal,
2026-05-06,asset,V,V,0.5489202012089391,55.637509864768305,0.3243196792280987,-0.172484867396401,all,equal,
2026-05-07,asset,V,V,0.4638322517810441,57.798008684309224,0.04674534099549543,-0.3262157362204795,all,equal,
2026-05-08,asset,V,V,0.8031333333333334,54.90669146764202,-0.331044962471541,-0.05490179220054486,all,equal,
2026-05-09,asset,V,V,0.7556888888888889,54.90669146764202,-0.26483596997723247,-0.09895957955502732,all,equal,
2026-05-10,asset,V,V,0.81314,54.90669146764202,-0.21186877598178633,0.0159226052735299,all,equal,
2026-05-11,asset,V,V,0.88078125,54.90669146764202,-0.09546115872468786,0.16454817132619276,all,equal,
2026-05-12,asset,V,V,0.6686666666666666,57.824284273291056,0.02757532981617139,0.013711829622429367,all,equal,
2026-05-13,asset,V,V,0.34977798952149847,50.92322199813244,-0.3271391373952053,-0.9417014779123833,all,equal,
2026-05-14,asset,V,V,0.8486,53.103356019428595,-0.430995350358363,-0.07950961562981129,all,equal,
2026-05-15,asset,V,V,0.6067666666666667,56.16808797935536,-0.306097812514035,-0.2650689234373582,all,equal,
2026-05-16,asset,V,V,0.3887980180132865,56.16808797935536,-0.24487825001122854,-0.580728686436055,all,equal,
2026-05-17,asset,V,V,0.79115,56.16808797935536,-0.19590260000898319,0.09030056401074005,all,equal,
2026-05-18,asset,V,V,0.5123800000000001,56.16808797935536,0.5544038664387765,-0.03038798076969952,all,equal,
2026-05-19,asset,V,V,0.28240343567878007,52.28375575409306,0.5169610301352128,-0.5939211947239537,all,equal,
2026-05-20,asset,V,V,0.5927125,53.15845910150744,0.48052795965125394,-0.054609611114866036,all,equal,
2026-05-21,asset,V,V,0.9201250000000001,53.56226502520071,0.4155481501630893,0.4592500713421788,all,equal,
2026-05-22,asset,V,V,,50.72406261351007,0.16920910247977083,,all,equal,
2026-05-23,asset,V,V,,50.72406261351007,0.1353672819838163,,all,equal,
2026-03-24,asset,WBD,WBD,0.18590000000000004,,0.0,,all,equal,
2026-03-25,asset,WBD,WBD,0.296,,-0.0038290598290586786,,all,equal,
2026-03-26,asset,WBD,WBD,0.24348333333333336,,-0.015592237075998126,,all,equal,
2026-03-27,asset,WBD,WBD,0.27885000000000004,,-0.022103532787120912,,all,equal,
2026-03-28,asset,WBD,WBD,,,-0.017682826229696726,,all,equal,
2026-03-29,asset,WBD,WBD,,,-0.014146260983757382,,all,equal,
2026-03-30,asset,WBD,WBD,0.8011666666666667,,-0.020698307750785634,,all,equal,
2026-03-31,asset,WBD,WBD,0.1979,,0.003375949779529104,,all,equal,
2026-04-01,asset,WBD,WBD,0.08940000000000001,,0.020409454624619055,,all,equal,
2026-04-02,asset,WBD,WBD,0.42424,,0.019326977579117506,,all,equal,
2026-04-03,asset,WBD,WBD,,,0.015461582063294007,,all,equal,
2026-04-04,asset,WBD,WBD,,,0.012369265650635206,,all,equal,
2026-04-05,asset,WBD,WBD,0.1806,,0.009895412520508165,,all,equal,
2026-04-06,asset,WBD,WBD,0.4767,,0.022142542676406748,,all,equal,
2026-04-07,asset,WBD,WBD,0.12323333333333335,,0.02019639249032905,,all,equal,
2026-04-08,asset,WBD,WBD,0.5887,,0.02933865190644734,,all,equal,
2026-04-09,asset,WBD,WBD,-0.33249999999999996,,0.03212125781174765,,all,equal,
2026-04-10,asset,WBD,WBD,0.20083333333333334,,0.02623143999258174,,all,equal,
2026-04-11,asset,WBD,WBD,,,0.020985151994065393,,all,equal,
2026-04-12,asset,WBD,WBD,,,0.016788121595252316,,all,equal,
2026-04-13,asset,WBD,WBD,0.0,,0.009656472890206103,,all,equal,
2026-04-14,asset,WBD,WBD,-0.06396250000000002,,0.003449298218057617,,all,equal,
2026-04-15,asset,WBD,WBD,0.1173,,-0.01185327190386297,,all,equal,
2026-04-16,asset,WBD,WBD,0.20792222222222223,,-0.009053098695821132,,all,equal,
2026-04-17,asset,WBD,WBD,0.22034444444444443,44.90512060451093,-0.0020525755603714654,,all,equal,
2026-04-18,asset,WBD,WBD,0.8605666666666666,44.90512060451093,-0.001642060448297178,,all,equal,
2026-04-19,asset,WBD,WBD,,44.90512060451093,-0.001313648358637745,,all,equal,
2026-04-20,asset,WBD,WBD,,44.90512060451093,0.00041798355164657935,,all,equal,
2026-04-21,asset,WBD,WBD,0.4588,40.37445756583321,-0.006754108996380646,,all,equal,
2026-04-22,asset,WBD,WBD,0.0772,41.31914018322472,-0.00992772930524801,,all,equal,
2026-04-23,asset,WBD,WBD,0.21664285714285714,30.22968245651431,-0.039124139671828234,,all,equal,
2026-04-24,asset,WBD,WBD,0.1366,37.38461048899756,-0.04472083650625594,,all,equal,
2026-04-25,asset,WBD,WBD,0.4399333333333333,37.38461048899756,-0.035776669205004746,,all,equal,
2026-04-26,asset,WBD,WBD,,37.38461048899756,-0.028621335364003797,,all,equal,
2026-04-27,asset,WBD,WBD,0.73544,37.38461048899756,-0.06195995758095263,,all,equal,
2026-04-28,asset,WBD,WBD,0.012800000000000002,43.359063627237475,-0.058826330883868745,,all,equal,
2026-04-29,asset,WBD,WBD,0.44668,46.78659188278373,-0.04706960157601628,,all,equal,
2026-04-30,asset,WBD,WBD,0.7793,46.78659188278373,-0.03765568126081302,,all,equal,
2026-05-01,asset,WBD,WBD,,46.78659188278373,-0.030124545008650416,,all,equal,
2026-05-02,asset,WBD,WBD,0.39289999999999997,46.78659188278373,-0.024099636006920333,,all,equal,
2026-05-03,asset,WBD,WBD,0.0,46.78659188278373,-0.019279708805536255,,all,equal,
2026-05-04,asset,WBD,WBD,0.21075,46.78659188278373,-0.015423767044428993,,all,equal,
2026-05-05,asset,WBD,WBD,0.3404,46.78659188278373,-0.012339013635543197,,all,equal,
2026-05-06,asset,WBD,WBD,0.16007333333333335,46.78659188278373,-0.009871210908434555,0.03317641528717643,all,equal,
2026-05-07,asset,WBD,WBD,0.006371428571428568,46.78659188278373,-0.007896968726747639,-0.1738451936059566,all,equal,
2026-05-08,asset,WBD,WBD,-0.05551999999999999,46.78659188278373,-0.006317574981398108,-0.23920507289922333,all,equal,
2026-05-09,asset,WBD,WBD,0.34,46.78659188278373,-0.005054059985118486,0.3675214627483559,all,equal,
2026-05-10,asset,WBD,WBD,0.0516,46.78659188278373,-0.004043247988094786,-0.062461417531085035,all,equal,
2026-05-11,asset,WBD,WBD,,46.78659188278373,-0.0032345983904758235,,all,equal,
2026-05-12,asset,WBD,WBD,,46.78659188278373,-0.0025876787123806505,,all,equal,
2026-05-13,asset,WBD,WBD,0.17435,46.78659188278373,-0.002070142969904515,0.1361687836582214,all,equal,
2026-05-14,asset,WBD,WBD,0.9062,46.78659188278373,-0.0016561143759236119,1.1934069316437768,all,equal,
2026-05-15,asset,WBD,WBD,0.43125,46.78659188278373,-0.0013248915007388895,0.4925797298056634,all,equal,
2026-05-16,asset,WBD,WBD,0.8565499999999999,46.78659188278373,-0.0010599132005911088,1.0663715564468361,all,equal,
2026-05-17,asset,WBD,WBD,,46.78659188278373,-0.0008479305604728871,,all,equal,
2026-05-18,asset,WBD,WBD,0.8779,46.78659188278373,-0.0006783444483783041,1.0437583099836019,all,equal,
2026-05-19,asset,WBD,WBD,0.46795,46.78659188278373,-0.0005426755587026322,0.47736453382339217,all,equal,
2026-05-20,asset,WBD,WBD,0.5349,46.78659188278373,-0.00043414044696210574,0.5616533516897576,all,equal,
2026-05-21,asset,WBD,WBD,0.11234999999999998,46.78659188278373,-0.0003473123575696846,-0.0219314155118467,all,equal,
2026-05-22,asset,WBD,WBD,,46.78659188278373,-0.00027784988605573935,,all,equal,
2026-05-23,asset,WBD,WBD,,46.78659188278373,-0.0002222799088445887,,all,equal,
2026-03-24,asset,WFC,WFC,0.48615693921817227,,0.0,,all,equal,
2026-03-25,asset,WFC,WFC,0.3698731069483277,,0.04148148148149176,,all,equal,
2026-03-26,asset,WFC,WFC,0.4617831232324351,,-0.013921705180955542,,all,equal,
2026-03-27,asset,WFC,WFC,0.3400350333871235,,-0.16476668954406387,,all,equal,
2026-03-28,asset,WFC,WFC,0.4751267710291852,,-0.1318133516352511,,all,equal,
2026-03-29,asset,WFC,WFC,0.37645235109808267,,-0.10545068130820086,,all,equal,
2026-03-30,asset,WFC,WFC,0.38558775618220426,,-0.29877692719055815,,all,equal,
2026-03-31,asset,WFC,WFC,0.35881723114504194,,-0.15581233640456194,,all,equal,
2026-04-01,asset,WFC,WFC,0.22122771782406478,,0.005117592742411248,,all,equal,
2026-04-02,asset,WFC,WFC,0.24074561341874012,,0.1095095437381611,,all,equal,
2026-04-03,asset,WFC,WFC,0.1443023598487356,,0.08760763499052887,,all,equal,
2026-04-04,asset,WFC,WFC,0.500523713527297,,0.0700861079924231,,all,equal,
2026-04-05,asset,WFC,WFC,0.23342227979625405,,0.05606888639393848,,all,equal,
2026-04-06,asset,WFC,WFC,0.1341899299406778,,0.3273616536840741,,all,equal,
2026-04-07,asset,WFC,WFC,0.3477199145949626,,0.3608940212328963,,all,equal,
2026-04-08,asset,WFC,WFC,0.295511117583896,,0.5482746556638531,,all,equal,
2026-04-09,asset,WFC,WFC,0.21343866641206255,,0.7220945929894071,,all,equal,
2026-04-10,asset,WFC,WFC,0.18338461564350486,,0.7502982457441021,,all,equal,
2026-04-11,asset,WFC,WFC,0.5347326553095618,,0.6002385965952817,,all,equal,
2026-04-12,asset,WFC,WFC,0.3502065378654322,,0.48019087727622534,,all,equal,
2026-04-13,asset,WFC,WFC,0.3230637706579516,,0.7060254113631088,,all,equal,
2026-04-14,asset,WFC,WFC,0.38543439462416745,,0.37158433769069,,all,equal,
2026-04-15,asset,WFC,WFC,0.2186560259950786,,0.04254951837418597,,all,equal,
2026-04-16,asset,WFC,WFC,-0.039481495974731946,,-0.11469733222715028,,all,equal,
2026-04-17,asset,WFC,WFC,0.37804857793389046,53.8280944033048,-0.206820385010279,,all,equal,
2026-04-18,asset,WFC,WFC,0.4357070008659372,53.8280944033048,-0.1654563080082233,,all,equal,
2026-04-19,asset,WFC,WFC,0.4470359531337399,53.8280944033048,-0.13236504640657876,,all,equal,
2026-04-20,asset,WFC,WFC,0.29114364413415866,53.8280944033048,-0.18143322001539186,,all,equal,
2026-04-21,asset,WFC,WFC,0.2664550943959949,52.095383982515834,-0.22545253338506588,,all,equal,
2026-04-22,asset,WFC,WFC,0.3256964554009019,48.90475185328267,-0.3108371933290863,,all,equal,
2026-04-23,asset,WFC,WFC,0.3177275231999315,48.67307785723925,-0.3595284878848539,,all,equal,
2026-04-24,asset,WFC,WFC,0.2811427702620498,45.09104418622765,-0.4469431927097123,,all,equal,
2026-04-25,asset,WFC,WFC,0.4647187354411952,45.09104418622765,-0.3575545541677698,,all,equal,
2026-04-26,asset,WFC,WFC,0.6750508700319965,45.09104418622765,-0.28604364333421584,,all,equal,
2026-04-27,asset,WFC,WFC,0.1964957175682341,45.09104418622765,-0.3046759644344252,,all,equal,
2026-04-28,asset,WFC,WFC,-0.11081757349189196,49.40969637851202,-0.22196120917541434,,all,equal,
2026-04-29,asset,WFC,WFC,0.06446843291663684,49.44681671865662,-0.16033934453571078,,all,equal,
2026-04-30,asset,WFC,WFC,0.25568494167909533,49.44681671865662,-0.12827147562856864,,all,equal,
2026-05-01,asset,WFC,WFC,0.20331046367507746,49.44681671865662,-0.10261718050285493,,all,equal,
2026-05-02,asset,WFC,WFC,0.31190939539769164,49.44681671865662,-0.08209374440228395,,all,equal,
2026-05-03,asset,WFC,WFC,0.09351145205721259,49.44681671865662,-0.06567499552182715,,all,equal,
2026-05-04,asset,WFC,WFC,0.22461546343614092,49.44681671865662,-0.05253999641746171,,all,equal,
2026-05-05,asset,WFC,WFC,0.14585104828492146,49.44681671865662,-0.04203199713396938,,all,equal,
2026-05-06,asset,WFC,WFC,0.18858711074810255,49.44681671865662,-0.033625597707175506,-0.3327485956046263,all,equal,
2026-05-07,asset,WFC,WFC,0.17189595034112862,49.44681671865662,-0.026900478165740413,-0.3638912090841926,all,equal,
2026-05-08,asset,WFC,WFC,0.3926554152734631,49.44681671865662,-0.021520382532592336,0.22562809785926394,all,equal,
2026-05-09,asset,WFC,WFC,0.3184810203011783,49.44681671865662,-0.01721630602607388,0.030869319223748887,all,equal,
2026-05-10,asset,WFC,WFC,0.23098112149555328,49.44681671865662,-0.013773044820859101,-0.200185795938628,all,equal,
2026-05-11,asset,WFC,WFC,0.27541988477770174,49.44681671865662,-0.011018435856687284,-0.07511788565944814,all,equal,
2026-05-12,asset,WFC,WFC,0.561055095741761,49.44681671865662,-0.00881474868534983,0.6846115134977893,all,equal,
2026-05-13,asset,WFC,WFC,0.36314755524530473,49.44681671865662,-0.007051798948279869,0.1508814584362933,all,equal,
2026-05-14,asset,WFC,WFC,0.19767473750431303,49.44681671865662,-0.005641439158623904,-0.29348479758527135,all,equal,
2026-05-15,asset,WFC,WFC,0.5343934158207714,49.44681671865662,-0.004513151326899126,0.6069542461808229,all,equal,
2026-05-16,asset,WFC,WFC,0.39214955354033326,49.44681671865662,-0.003610521061519295,0.22193840678271742,all,equal,
2026-05-17,asset,WFC,WFC,0.5490471939565675,49.44681671865662,-0.002888416849215439,0.626056369559785,all,equal,
2026-05-18,asset,WFC,WFC,0.4486277459091707,49.44681671865662,-0.0023107334793723566,0.3526990453865489,all,equal,
2026-05-19,asset,WFC,WFC,0.2066893081248868,49.44681671865662,-0.0018485867834978909,-0.2894985766400515,all,equal,
2026-05-20,asset,WFC,WFC,0.25914590648903063,49.44681671865662,-0.0014788694267983127,-0.14683539997612036,all,equal,
2026-05-21,asset,WFC,WFC,0.16479425658398517,49.44681671865662,-0.001183095541438653,-0.3952930907421795,all,equal,
2026-05-22,asset,WFC,WFC,0.03230544684820807,49.44681671865662,-0.0009464764331509334,-0.726968824491171,all,equal,
2026-05-23,asset,WFC,WFC,,49.44681671865662,-0.0007571811465207495,,all,equal,
2026-03-24,asset,WIF,WIF,0.3924587375753145,,0.0,,all,equal,
2026-03-25,asset,WIF,WIF,0.3149421826935166,,-0.0001309649027845472,,all,equal,
2026-03-26,asset,WIF,WIF,,,-0.0004348726109339296,,all,equal,
2026-03-27,asset,WIF,WIF,0.15303083151107033,,-0.00164634028764402,,all,equal,
2026-03-28,asset,WIF,WIF,0.23371841907790966,,-0.001953569245087453,,all,equal,
2026-03-29,asset,WIF,WIF,0.33643534409921616,,-0.0023311299860434677,,all,equal,
2026-03-30,asset,WIF,WIF,0.0594236141677946,,-0.002101105609112883,,all,equal,
2026-03-31,asset,WIF,WIF,,,-0.0016511925375090877,,all,equal,
2026-04-01,asset,WIF,WIF,0.2086826128292363,,-0.0011279879799970687,,all,equal,
2026-04-02,asset,WIF,WIF,0.5444220619141682,,-0.0008385549335625645,,all,equal,
2026-04-03,asset,WIF,WIF,0.24400644613424313,,-0.00045464998228544754,,all,equal,
2026-04-04,asset,WIF,WIF,0.4117394142086804,,-0.00016237150347526595,,all,equal,
2026-04-05,asset,WIF,WIF,0.44783867630523166,,0.00011622819388567348,,all,equal,
2026-04-06,asset,WIF,WIF,0.4106788575010188,,0.0001206585894670759,,all,equal,
2026-04-07,asset,WIF,WIF,0.512435540738944,54.099047283268426,0.001428948205856457,,all,equal,
2026-04-08,asset,WIF,WIF,0.3439479687467776,49.37963604240642,0.0018758268781395868,,all,equal,
2026-04-09,asset,WIF,WIF,0.31702531186860056,53.586515688307344,0.0023910433400737624,,all,equal,
2026-04-10,asset,WIF,WIF,0.3338453136205673,52.803389906009926,0.0025526071930133394,,all,equal,
2026-04-11,asset,WIF,WIF,0.37873234498826785,53.52720700821692,0.002581180004124661,,all,equal,
2026-04-12,asset,WIF,WIF,0.5072211624036542,43.63031525369505,0.001764456419880722,,all,equal,
2026-04-13,asset,WIF,WIF,0.42669038993218644,54.88291115383789,0.002041052818369735,,all,equal,
2026-04-14,asset,WIF,WIF,0.289190541544598,48.50956688694265,0.001564354553719183,,all,equal,
2026-04-15,asset,WIF,WIF,-0.027137460106480892,53.15742944771839,0.001602537892603837,,all,equal,
2026-04-16,asset,WIF,WIF,0.37112598145414144,63.12956124973925,0.0027191465628240803,,all,equal,
2026-04-17,asset,WIF,WIF,0.10891546053704287,60.37717656868416,0.0030220781824961203,,all,equal,
2026-04-18,asset,WIF,WIF,0.13036239604795616,52.170315165971864,0.0022367784423781125,,all,equal,
2026-04-19,asset,WIF,WIF,0.3710712628587056,47.83582252347416,0.0011071338786565609,,all,equal,
2026-04-20,asset,WIF,WIF,0.3141630025604208,50.4010936942861,0.0005918006135470113,,all,equal,
2026-04-21,asset,WIF,WIF,0.13827902773167008,48.93640728469148,4.3737395907719225e-05,,all,equal,
2026-04-22,asset,WIF,WIF,0.2542313684947789,44.953108128441976,-0.0007894412132012523,,all,equal,
2026-04-23,asset,WIF,WIF,0.5290940104900022,39.84656002995553,-0.001965286414716218,,all,equal,
2026-04-24,asset,WIF,WIF,0.14511392396353184,39.74118328535129,-0.002641368184627703,,all,equal,
2026-04-25,asset,WIF,WIF,-0.004117523151198404,39.33139124527787,-0.0030009353641384765,,all,equal,
2026-04-26,asset,WIF,WIF,0.16988330459622666,39.63827438975024,-0.003059812771576096,-1.2774422538506145,all,equal,
2026-04-27,asset,WIF,WIF,0.14040456621455027,39.219718217567944,-0.002991362291361226,-1.2892469045693797,all,equal,
2026-04-28,asset,WIF,WIF,0.23654741097878043,40.25041739512183,-0.0027212313330112663,-0.9073027414529642,all,equal,
2026-04-29,asset,WIF,WIF,0.2975158798060121,39.69843482799619,-0.002458598683776928,-0.6940200456832295,all,equal,
2026-04-30,asset,WIF,WIF,0.557963038520339,45.057386804766075,-0.0017948255017589546,0.3054886511118495,all,equal,
2026-05-01,asset,WIF,WIF,0.28195004647704036,48.93275632839429,-0.0009847849572415584,-0.12242666947182651,all,equal,
2026-05-02,asset,WIF,WIF,0.46674533698722714,50.12590837205367,-0.0003186003994974532,0.5105686163044941,all,equal,
2026-05-03,asset,WIF,WIF,,48.64837023550438,2.504339397611929e-05,,all,equal,
2026-05-04,asset,WIF,WIF,0.0617522952879779,51.41778600244252,0.00045147473330075074,-0.35441284996820605,all,equal,
2026-05-05,asset,WIF,WIF,0.19814579995943232,58.722895399696554,0.001304867452743178,0.44838691219184346,all,equal,
2026-05-06,asset,WIF,WIF,0.2862057827143413,69.82437142340743,0.0031325161486697286,1.3100835196731917,all,equal,
2026-05-07,asset,WIF,WIF,0.45699445816506634,68.30379557095594,0.004016849676131238,1.7164501895596498,all,equal,
2026-05-08,asset,WIF,WIF,0.5349985389491543,70.87816021931029,0.004748361026389215,1.973839205325484,all,equal,
2026-05-09,asset,WIF,WIF,0.42453736250679935,70.59028069369381,0.004926338931102268,1.5943607392660544,all,equal,
2026-05-10,asset,WIF,WIF,0.3735440339496359,73.21348878723535,0.005162523747614379,1.4717692618562137,all,equal,
2026-05-11,asset,WIF,WIF,0.33983567641275003,71.99047386515066,0.004931464316481407,1.2416299937961714,all,equal,
2026-05-12,asset,WIF,WIF,0.4555363986806944,62.31022293161998,0.003858092203803831,1.1013211610989626,all,equal,
2026-05-13,asset,WIF,WIF,0.21448231776234591,58.001734310042444,0.0026073788499707,0.17018252760142472,all,equal,
2026-05-14,asset,WIF,WIF,0.33158423951581417,60.35956261738702,0.0018794241783593795,0.45182303261837925,all,equal,
2026-05-15,asset,WIF,WIF,0.24997912941500544,48.796491445500834,0.00025844333873597473,-0.31507770107779376,all,equal,
2026-05-16,asset,WIF,WIF,-0.012137491781149923,44.54669733314565,-0.0013005575655947567,-1.3066772752263327,all,equal,
2026-05-17,asset,WIF,WIF,0.1636891689636816,42.08896074842686,-0.002561579245453737,-1.0571713289160884,all,equal,
2026-05-18,asset,WIF,WIF,0.27521866755120455,42.39150283957644,-0.0032506872356318564,-0.8201989262898551,all,equal,
2026-05-19,asset,WIF,WIF,0.27002529053721575,40.51233447877991,-0.0037729365647724278,-0.9278306776060015,all,equal,
2026-05-20,asset,WIF,WIF,0.2374958772113155,43.999305076233206,-0.003671401933217111,-0.8770019043268784,all,equal,
2026-05-21,asset,WIF,WIF,0.32865356554135683,48.41683224644296,-0.0030782976583120726,-0.4135653889514112,all,equal,
2026-05-22,asset,WIF,WIF,,42.51894962928237,-0.0031781265038898394,,all,equal,
2026-05-23,asset,WIF,WIF,,42.51894962928237,-0.002542501203111872,,all,equal,
2026-03-24,asset,XLE,XLE,-0.3116277590651221,,0.0,,all,equal,
2026-03-25,asset,XLE,XLE,-0.003549954822212459,,-0.017230769230764054,,all,equal,
2026-03-26,asset,XLE,XLE,0.06599463625020263,,0.03353863686172076,,all,equal,
2026-03-27,asset,XLE,XLE,-0.07114884828709479,,0.1299349677106818,,all,equal,
2026-03-28,asset,XLE,XLE,0.13368260965072087,,0.10394797416854543,,all,equal,
2026-03-29,asset,XLE,XLE,0.469113581859528,,0.08315837933483633,,all,equal,
2026-03-30,asset,XLE,XLE,-0.23141749866656133,,0.12982818492993986,,all,equal,
2026-03-31,asset,XLE,XLE,0.3641630162661197,,0.08517679147985166,,all,equal,
2026-04-01,asset,XLE,XLE,0.11659786993710115,,-0.09466720525648598,,all,equal,
2026-04-02,asset,XLE,XLE,0.18746353728651996,,-0.18559242540826598,,all,equal,
2026-04-03,asset,XLE,XLE,0.24741228146725336,,-0.14847394032661276,,all,equal,
2026-04-04,asset,XLE,XLE,0.14951762537653557,,-0.11877915226129021,,all,equal,
2026-04-05,asset,XLE,XLE,-0.21049672013930976,,-0.09502332180903217,,all,equal,
2026-04-06,asset,XLE,XLE,0.3843120490581418,,-0.18008729153908262,,all,equal,
2026-04-07,asset,XLE,XLE,0.03530947087371411,,-0.14837116640650377,,all,equal,
2026-04-08,asset,XLE,XLE,-0.004125605246882061,,-0.25440623973628224,,all,equal,
2026-04-09,asset,XLE,XLE,0.07603999798936914,,-0.3519361658314711,,all,equal,
2026-04-10,asset,XLE,XLE,0.019457735097920523,,-0.4171605877545087,,all,equal,
2026-04-11,asset,XLE,XLE,0.07459521267132037,,-0.33372847020360696,,all,equal,
2026-04-12,asset,XLE,XLE,-0.09431527123659847,,-0.26698277616288557,,all,equal,
2026-04-13,asset,XLE,XLE,-0.10675896655799864,,-0.3578898860855204,,all,equal,
2026-04-14,asset,XLE,XLE,0.1367200751728209,,-0.410724090274599,,all,equal,
2026-04-15,asset,XLE,XLE,-0.3538351785121486,,-0.42801704417062214,,all,equal,
2026-04-16,asset,XLE,XLE,,,-0.35669552783446545,,all,equal,
2026-04-17,asset,XLE,XLE,-0.08272276426889003,20.95679574185715,-0.3846440286699171,,all,equal,
2026-04-18,asset,XLE,XLE,0.23488130780793726,20.95679574185715,-0.3077152229359337,,all,equal,
2026-04-19,asset,XLE,XLE,0.7598162589751184,20.95679574185715,-0.24617217834874694,,all,equal,
2026-04-20,asset,XLE,XLE,0.09138339898213746,20.95679574185715,-0.31392303026928214,,all,equal,
2026-04-21,asset,XLE,XLE,,28.68880518338281,-0.22429880109234746,,all,equal,
2026-04-22,asset,XLE,XLE,,33.47184896672036,-0.10203676158031527,,all,equal,
2026-04-23,asset,XLE,XLE,0.636034568632394,36.484765537631816,0.01982734675212905,,all,equal,
2026-04-24,asset,XLE,XLE,0.7089440180946142,36.04526984244816,0.09990881596711354,,all,equal,
2026-04-25,asset,XLE,XLE,0.14776866309940814,36.04526984244816,0.07992705277369083,,all,equal,
2026-04-26,asset,XLE,XLE,,36.04526984244816,0.06394164221895271,,all,equal,
2026-04-27,asset,XLE,XLE,0.3924998236358166,36.04526984244816,0.13224192202384533,,all,equal,
2026-04-28,asset,XLE,XLE,0.25154181594406255,43.823356143636545,0.22964885791042855,,all,equal,
2026-04-29,asset,XLE,XLE,0.19263756763400508,51.14548136128033,0.3732806736321965,,all,equal,
2026-04-30,asset,XLE,XLE,0.5989266782533998,54.16724027391164,0.4928327845549817,,all,equal,
2026-05-01,asset,XLE,XLE,0.9131320318294689,49.88012112748881,0.4992807355791832,,all,equal,
2026-05-02,asset,XLE,XLE,,49.88012112748881,0.3994245884633466,,all,equal,
2026-05-03,asset,XLE,XLE,-0.26929084881097076,49.88012112748881,0.31953967077067735,,all,equal,
2026-05-04,asset,XLE,XLE,-0.05395686595560983,49.88012112748881,0.4254962307267224,,all,equal,
2026-05-05,asset,XLE,XLE,0.31238265743454297,50.277116229981,0.4304778940894212,,all,equal,
2026-05-06,asset,XLE,XLE,0.48274406734397635,39.16146026448789,0.2583573443319838,0.7681230862547138,all,equal,
2026-05-07,asset,XLE,XLE,-0.08596509987159323,35.53540889618766,0.07301128276155877,-0.2828828214201222,all,equal,
2026-05-08,asset,XLE,XLE,0.37006630385629835,34.71130603448886,-0.06002040300307704,0.15545727378049504,all,equal,
2026-05-09,asset,XLE,XLE,-0.42940520523786546,34.71130603448886,-0.04801632240246162,-0.8617005308265927,all,equal,
2026-05-10,asset,XLE,XLE,0.2619369064003229,34.71130603448886,-0.03841305792196925,0.050326565461579716,all,equal,
2026-05-11,asset,XLE,XLE,0.19957281693930273,34.71130603448886,-0.03134819016425289,-0.022603481998446764,all,equal,
2026-05-12,asset,XLE,XLE,-0.3135962901890278,37.81490176657248,0.008933267691820956,-0.5461787081651215,all,equal,
2026-05-13,asset,XLE,XLE,0.3970976858932991,38.201608597254314,0.04084796801194379,0.4279944388941881,all,equal,
2026-05-14,asset,XLE,XLE,0.022416296741552627,41.094533931150806,0.09000313694116785,0.07936676723751197,all,equal,
2026-05-15,asset,XLE,XLE,0.06367608037441969,49.08637196099905,0.2065327944064257,0.5032272795216196,all,equal,
